text,created_at
#나비효과 #피로감위로감 #국가의의무 <b>이재명</b> 경기지사가 먼저 시작했습니다. “재난<b>기본소득</b>’ 인당 10만원이라는 돈이 적을 수 있습니다. 하지만 1천3백6십만명의 도민을 생각해보십시오. 1조 3천억이... ,20200324
"<b>이재명</b>과 <b>기본소득</b> (저자:최경준) 저자와 책에 소개되는 <b>이재명</b> 지사님, 그리고 <b>기본소득</b>까지 제가 모두 아는 분들 또는 내용이라 감회가 남다릅니다. <b>기본소득</b>이라는 개념과 제도에 대해 알기 쉽게 설명할 뿐... ",20210212
"경기도, 설 전 지급 위해 2월 1일부터 2차 재난<b>기본소득</b> 신청 접수 시작 <b>이재명</b> 경기도 지사가 &quot;영세 상인들의 &quot;살려달라&quot;는 절박한 목소리에 마음이 무겁다&quot;며 &quot;설 전 2차 재난<b>기본소득</b> 지급이 바람직하다.... ",20210128
"[한국]<b>이재명</b>, <b>기본소득</b> 공격 받자 &quot;말꼬리 잡지말고 대안 내봐라&quot; 이재명 지사는 김 전 의원과 같은 당 박수영 의원이 이날 YTN라디오 '황보선의 출발 새아침'에 출연한 것을 거론하면서 &quot;언젠가... ",20210217
티비에 <b>이재명</b>경기도청은 <b>기본</b>소독이 어떻고. 광고하고. 김포를 다니다보면 계속 <b>기본소득</b>광고플랭카드나 광고문을 본다. 우리가 지금 <b>기본소득</b>을 받아야 된다는 논리가 사실은 얼마나 비참한 지경에서 나온... ,20201212
"<b>이재명</b> '<b>기본소득</b>' 국내 넘어 美 전역에 방송 '눈길' 윤종열 기자 *****@*******.*** 입력 2021. 03. 15. 13:11 https://news.v.daum.net/v/20210315131106758URL복사 미국 라디오매체 VOA, 한국의 코로나19 사태·보편적 기본 소득 소개... ",20210315
"경기도지사 <b>이재명</b>입니다. 2020 대한민국 <b>기본소득</b> 박람회에 함께해주신 여러분, 1370만 경기도민들과 함께 진심으로 환영합니다. 올해 <b>기본소득</b> 박람회는 코로나19 확산 방지를 위해 온라인으로 개최하게... ",20200910
"나는 <b>이재명</b>이 <b>기본소득</b> 지랄할 때에도 속으로 <b>이재명</b> 개지랄. 집주인들의 월세 인상 핑계거리만 만들어주는 <b>기본소득</b>. &lt;너, 정부에서 받은 <b>기본소득</b> 있잖어, 월세나 더 내!&gt; 이번 8월 코로나 사태로... ",20200901
"<b>이재명</b> &quot;<b>기본소득</b>, 좌우이념 아닌 현실적 경제·복지 확대 정책&quot; '2021 기본소득 박람회' 4.14~16 킨텍스 온라인 중계 성공 개최 위한 조직위 공식 출범 자문위원장 정성호 의원, 공동조직위원장 강남훈 교수... ",20210308
"<b>이재명</b>, 2차 경기도 재난<b>기본소득</b> 도민 1인당 10만 원씩 지급 ○ <b>이재명</b> 지사, 20일 기자회견 열어 2차 경기도 재난<b>기본소득</b> 지급 계획 발표 - 1인당 10만 원씩 소멸성 지역화폐로 지급 - 등록외국인은 물론 국내... ",20210120
'2021 대한민국 <b>기본소득</b> 박람회'를 준비할 조직위원회가 공식 출범했습니다. 전날 위촉식에 참가한 <b>이재명</b> 경기도지사는 &quot; 좌우 이념적인 접근보다는 우리 현실에 합당한 경제정책 복지 확대 정책으로서도... ,20210310
