text,created_at
이게 뭔가 싶어서 검색해보았더니 오유에 어떤 분이 <b>문재인</b>국회의원님 <b>트위터</b>도 차단이 되어있더라 하길래 들어가보았더니 역시나 차단되었습니다. 항의하기 위해 그린가드 홈페이지를... ,20130825
"데이너김 의 유튜브채널에 나온 바에 의하면, 2013년 올라온 <b>문재인</b>의 <b>트위터</b>에 올라온 의문의 문자를 검색하면 북한의 암호지령 방송이 나오는 것을 확인할 수 있었다. 과연... ",20200319
"많은 네티즌들은 문 전 대표의 <b>트위터</b> 계정이 해킹당해 벌어진 일이라고 보고 있지만, 일각에서는 ‘본인 또는 계정 관리자가 실수로 저지른 일’이라고 주장하고 있다. http://m.... ",20160926
▲ 문재인 후보가 트위터를 가장 열심히 하는 것으로 보인다. ⓒ <b>문재인트위터</b> 문 후보는 약 27만 5천명 팔로워로 세 후보 중 가장 많습니다. 문 후보는 하루 5번~6번도 트윗을 합니다. 앞에서도 말했듯이... ,20121028
09 오후 10:44 <b>문재인 트위터</b> 캡쳐. 문재인 더불어민주당 대선 후보가 9일 밤 11시 서울... 문 후보는 이날 오후 9시 32분 자신의 트위터 계정을 통해서도 &quot;오늘밤 광화문 11시. 함께 해주십시오&quot;라고... ,20170509
"(관련기사: 박근혜-<b>문재인</b> '<b>트위터</b> 호감도', 후보 비판해 봤자? ) 대선을 1주일 앞둔 12일 현재 문재인 민주통합당 후보의 '트위터 여론 지수'는 36.8로, 15.1에 그친 박근혜 새누리당 후보를 두 배 이상 앞서는... ",20121213
<b>문재인</b>이 <b>트위터</b>를 통해 안철수 사퇴선언에 미안함을 표현했다. 11월 23일 오후 무소속 안철수 후보 사퇴선언 후 민주통합당 <b>문재인</b> 대통령 후보는 자신의 <b>트위터</b>에 &quot;안 후보님과 안 후보님을 지지하시는 분들께... ,20121123
이번 추석 한가위의 큼직한 보름달만큼 넉넉한 마음들 회복하시길 바라며 인간미 풍기는 <b>문재인</b>의 <b>트위터</b> 글 소개합니다. 27일 올라온 글인데 소박한 삶에 대한 그리움이 묻어납니다. &quot;양산집 뒷산에 저수지와... ,20150930
"@<b>문재인</b> 대통령 <b>트위터</b> 문 대통령은 “장미에 관해 잘 모르지만, 가장자리에 붉은빛이 도는 노란 장미 옐로우썬, 꽃송이가 큰 화이트뷰티, 병충해에 강한 분홍색 장미 엔틱컬이라고 한다. 보라색 장미도... ",20200522
"하고있는데, 손석희앵커가 언급을 해줘서 주문이 좀늘었다고 합니다. 많이 이용해주세요. 출처 : <b>문재인 트위터</b> 기억하고 소통하고 국민을 섬기는 문재인님은 세금먹는 냠냠이들과 달리 믿음직한 우리편 입니다.",20161225
"30 아름다운 사람 <b>문재인</b>, <b>트위터</b>로 느낄 수 있는 사람이 먼저다 (0) 2012.12.28 문재인 새정치는 현재진행형, '맑은 눈의 아이'가 많아져야 (2) 2012.12.22 대선 이후, 이 암울하고 절망적인 세상을 어이할꼬!! (0)... ",20121228
출처는 http://gall.dcinside.com/board/view/?id=baseball_new2&amp;no=6994696 <b>트위터</b> 유저들이 당황해하는게 참 웃기네요. 만약 새누리당 의원이 저랬으면 반응이 어땠을까요??? (안 봐도 뻔하지만...),20140527
