text,created_at
정치인의 자만은 시야를 좁게 하고 판단을 흐리게 합니다. 그결과는 돌이킬 수 없는 상황까지 이끌어냅니다. 그래서 정치들에게는 신중하고 진중한 자세가 필요한 것 같습니다. #<b>사면</b> #<b>이낙연</b> #주호영 #지지율,20210125
"[이데일리 김성곤 기자] 조원진 우리공화당 대표는 1일 <b>이낙연</b> 더불어민주당 대표가 문재인 대통령에게 두 전직 대통령 <b>사면</b>을 건의하겠다고 언급한 것과 관련, 환영의 목소리와 함께 박근혜... ",20210101
"<b>이낙연</b>의 뜬금없는 전직 대통령 이명박과 박근혜의 <b>사면</b>논란에 과연 법의 잣대를 망치는 행위가 어디까지인지 보여준다. 이명박은 형이 확정됐지만, 박근혜는 아직 형도 확정되지 않은 범죄자에게 여당 대표가... ",20210104
https://youtu.be/CBMc8N3UnX0 https://youtu.be/ddBcwiykjMI 문대통령 의 뜻 왜곡시키는 언론 문대통령의 대통합을 두고 <b>이낙연사면</b>과 결부 기사 정면반박!!! 문정부가 이례적으로 현 더민주당 당대표 이낙연의 사면건의와... ,20210108
자신의 방패막이가 되어준 문대통령이 선을그은이상 이제 <b>이낙연</b>에게 남은건 추락의 추락을 거듭하느것 외에는 어떠한 변수도 기대키 힘들게 되었다. 히든카드가 <b>사면</b>건의라니 관료주의에 젖어있는 그의... ,20210108
"민주당의 당직자로서 <b>이낙연</b>대표의 <b>사면</b>건의 발언에 대해 감히 한 말씀 드립니다. 1월 1일 새해 첫 날, 새해인사 대신 '<b>사면</b>하면 탈당하겠다'는 한 선배님의 전화에 대한 答이기도 합니다. 전직 대통령의 <b>사면</b>은... ",20210103
다른 한편으로 <b>이낙연</b> 대표는 <b>사면</b> 카드를 통해 대통령의 지지를 이끌어볼 계산이 다분하다고 본다. 어차피 지금의 상황이라면 대선 후보가 되는 것이 난망하기에 자신의 뜻을 대통령이 받아들인다면 자신에게... ,20210101
<b>이낙연</b>의 <b>사면</b>과 통합 주장은 강간범과 피해자가 결혼하면 해피엔딩이라는 인도 경찰이 연상된다. 그나마 다행스러운 것은 이 자가 민주당의 대통령 후보로 결정되기 전에 이명박근혜 <b>사면</b> 발언을 했다는... ,20210101
조선일보 마저도 인정~ <b>이낙연 사면</b>건의 태극기 부대는 신났다!' 보기 - 이재명 지지율 난리났다! 조선일보 마저도 인정~ <b>이낙연 사면</b>건의 태극기 부대는 신났다!: https://youtu.be/RVRz1Axjo-o... ,20210103
"<b>이낙연</b>... 마음에 없는 말 할 사람은 아닐거예요. 예전에 최진실님 조문하는 모습 봤었어요. 매사 조심하는 점잖은 사람 같았어요. <b>사면</b>, 그 말씀 만으로도 고마웠어요, <b>이낙연</b> 선배님.^^",20210107
