text,created_at
포스터 [경기IN=오효석 기자] 경기도가 코로나19로 인한 경제위기 극복을 위해 작년에 이어 올해도 <b>나이</b>... <b>이재명</b> 경기도지사는 20일 경기도청에서 이런 내용을 담은 ‘2차 경기도 재난기본소득 지급 관련 도민... ,20210120
인물검색  #김부선나이 : 1961년생(58세)  대표 영화 : #김부선애마부인  출생지 :제주특별자치도 남제주  키 : 169cm  #김부선딸 : #배우이미소  정당인 이재명 프로필 출처 : 네이버 인물검색  #<b>이재명나이</b> : 1964년... ,20180610
"<b>이재명</b>, 2차 경기도 재난기본소득 도민 1인당 10만 원씩 지급 ○ <b>이재명</b> 지사, 20일 기자회견 열어 2차... 올해도 <b>나이</b>, 직업, 소득에 관계없이 모든 도민에게 1인당 10만원씩 ‘2차 재난기본소득’을 지급한다.... ",20210120
<b>이재명</b>은 지난 1986년 제28회 사법시험에 합격하고 연수원에서 검사를 바라볼 수 있을 정도로 높은... <b>이재명</b>은 변호사이자 시민활동가로 지내다 2004년 성남시민들의 공공의료원 설립을 위한 주민 발의 조례에... ,20200403
"반응형 ‘김어준뉴스공장’ 경기지사 이재명 프로필, 부인 김혜경 &quot;자녀 나이 학력 고향 정당 종교... 위키백과 출생: 1964년 10월 23일 (<b>이재명 나이</b> 54세), 이재명 고향 안동시 이재명 키: 172cm 이재명 혈액형... ",20200819
<b>이재명</b>은 1963년 경상북도 안동군에서 7남매 중 다섯째로 태어났다. 초등학교 졸업 후 집안 형편이 어려졌기에 당시 중·고등학교는 다니지 못했다고 한다. 1976년부터 1981년까지 약 6년간 상대원공단에서... ,20200909
"사회정치 김혜경 억울, 김혜경 <b>나이</b>,학력, <b>이재명</b>과 <b>나이</b>차 등 JayuPress/자유통신/自由 Press 2018. 12. 4. 12:58 <b>이재명</b> 경기도지사의 부인 김혜경씨가 4일 피의자 신분으로 검찰에 출두했습니다. 앞서... ",20181204
<b>이재명</b> 부인 김혜경 <b>나이</b>는 <b>이재명</b> 경기도지사보다 3살 연하입니다. 두 사람은 <b>이재명</b>이 변호사로 개업을 한 후 만나 연애를 하게 되고 결혼을 했다고 알려져 있지요. 두 사람은 가족 예능 동상이몽에 출연을... ,20200908
"728x90 <b>이재명</b> 재판 징역 부인 김혜경 아들, <b>나이</b> &lt; <b>이재명</b> 재판 검찰 원심과 같은 징역 구형 &gt; <b>이재명</b> 재판, 검찰 <b>이재명</b> 경기지사에 다시 징역 1년 6월에 벌금 600만원 구형 검찰이 <b>이재명</b> 경기지사에게 또 다시... ",20190814
수십만명의 <b>이재명</b>으로 환생하여 기어이 일본을 망하게 하고 말겠다!&quot;라는 말을 남기셨다. 생의 마지막순간까지 기개를 잃지않으셨던 그의 <b>나이</b> &quot;20살&quot;이었다. 지금 20살. 법적으론 미성년자이자 투표권을... ,20121004
"2022년까지 이사 임기가 있어 대선까지 재료도 유지되는 상황이며 64년생으로 <b>이재명</b> 지사와 같은 <b>나이</b>인 점도 고려. 몇 가지 자료에 따르면, 정인창 사외이사의 부인인 금덕희 씨도 사법연수원 동기(18기)이며... ",20210114
"<b>이재명 나이</b> 키 혈액형 종교 고향 학력 약력 프로필 이재명은 변호사 출신 정치인으로 소속 정당은 더불어민주당이다 . 제 19, 20 대 성남시장을 역임하였다 . 이름 : 이재명 ( 李在明 ) 생일 : 1964 년 12... ",20180518
"반응형 이재명 지사, 경기도 신천지 건물 위치 공개 &quot;부인 김혜경 자녀 나이 학력 실제키 혈액형... 위키백과 출생: 1964년 10월 23일 (<b>이재명 나이</b> 54세), 이재명 고향 안동시 이재명 키: 172cm 이재명 혈액형 B형... ",20200223
"무혐의지만, <b>이재명</b> 부부는 정황과 의심만으로도 기소의견”이라며 “수사 아닌 ‘B급 정치’에 골몰하는 경찰에 절망한다”고 언급했습니다. 참고로 김혜경 학력 숙명여대 숙대 피아노학과 졸업이며 <b>나이</b>는... ",20181116
"홍준표 “형수에게 쌍욕한 것은 학폭과 같은 것”…홍준표, <b>이재명</b> ‘인파이터’ 정면 승부 댓글 0 정치... 신구미월령 ( 新鳩未越嶺 · 어린 비둘기는 재를 넘지 못한다경험이 부족한 젊은 사람은 <b>나이</b> 든 사람을... ",20210228
"<b>이재명</b>의 부인 김혜경의 <b>나이</b>는 51세로 남편과 3살 <b>나이</b>차이라고 한다. 두 부부는 만난 지 6개월 만에 결혼했고, 아내는 계획돼 있던 유학도 포기하고 전업주부가 됐다. ＂혜경궁 김씨=김혜경＂ 결정적 증거는?... ",20181118
<b>이재명</b> 부인 김혜경 <b>나이</b> 직업 학력 사건 이럴수가 그동안 큰 논란을 불러왔던 '혜경궁 김씨 사건' 트위터 계정은 <b>이재명</b> 경기지사의 부인인 김혜경씨가 써 온 거라고 경찰이 결론을 내려 충격을 주고 있습니다.... ,20181117
"역세권 용적률 700%… <b>이재명</b>표 '경기도형 기본주택' 힘 받는다 경기도·GH &quot;도심 주택공급 늘리려면... 기본주택은 소득, 자산, <b>나이</b> 등과 상관없이 무주택자면 누구나 30년 이상 살 수 있는 새로운 공공임대주택... ",20210121
