text,created_at
<b>윤석열</b>은 아버지 <b>고향</b>이 충남 논산이고 박범계는 충북 영동 출신입니다. <b>윤석열</b>은 박범계를 잡아야 한다. 대한민국 건국 이후 법무장관의 자리에 조국→추미애→박범계가 쪼르르 앉게 된다는 것은... ,20210122
윤 총장 부친 <b>고향</b>인 충남 공주를 지역구로 둔 국민의힘 정진석 의원은 “<b>윤석열</b>과 함께 문재인 정권의 민주주의 파괴에 맞서 싸우겠다”고 했다. 다만 윤 총장 지인은 “윤 총장은 현 정권뿐 아니라... ,20210305
"스크랩 <b>윤석열</b>의 뒷배는 '지역'..부모<b>고향</b> '충청·강원'에 野기대감 자동요약 음성 기사 듣기 번역 설정 공유 글씨크기 조절하기 인쇄하기 새창열림 정진석 주도 '충청대망론' 속 尹, TK에 각별한 인연 강조 (서울... ",20210314
이 때문에 재혼 루머가 돌고 있지만 거짓이라고 합니다. 마지막으로 <b>윤석열</b> 검찰총장 <b>고향</b>은 서울입니다. 좋아요 9 공유하기 글 요소 구독하기 대체불가 카센타 저작자표시,20190617
"떠오른 <b>윤석열</b> 전 검찰총장이 과연 어떤 세력을 발판삼아 정치권에 안착할지 관심이 집중된다. 가장... 이회창 전 한나라당 총재를 시작으로 이인제 전 의원과 이완구 전 총리, 반기문 전 유엔사무총장은 <b>고향</b>의... ",20210314
실제로 논산시 노성면과 공주시 탄천면 일대는 <b>윤석열</b>의 본관인 파평 윤씨 집성촌이다. 파평 윤씨 대종회 윤태일(83) 사무총장은 &quot;윤 총장의 부친과 조부 등의 <b>고향</b>은 충남&quot;이라며 &quot;요즘 문중의 대표 인물인... ,20210305
승진하며 <b>윤석열</b> 서울중앙지검장 하에서 차장검사 보직 중 제일 요직인 서울중앙지방검찰청 제3차장검사를 맡아 전 정권의 비리를 수사하였답니다. 이후에 지난 2019년 7월 <b>윤석열</b> 중앙지검장이 검찰총장에... ,20200401
<b>윤석열</b> 검찰총장 <b>고향</b> 학력 본관 나이 부모 아버지 배우자 아내 군대 병역 몸무게 키 약력 경력 프로필 2021. 1. 27. 00:36 Posted in 인물프로필 by 놀러와 hxx블 반응형 <b>윤석열</b> 검찰총장 <b>고향</b> 학력 본관 나이... ,20210127
윤석열 관련주 윤석열 장모 윤석열 검사 프로필 윤석열 부인 김건희학력 윤석열 지지율 <b>윤석열 고향</b>... 김건희 윤석열검사 고향 추미애 윤석열 윤석열 추미애 윤석열 김건희 윤석열 결혼 윤석열 재혼 윤석열... ,20200916
<b>윤석열</b> 검찰총장 부인이 운영하는 전시기획사의 협찬금 수수 의혹 고발 사건을 수사 중인 검찰이... 53세의 <b>윤석열</b> 후보자와 결혼했답니다. 김 대표는 지난해 4월 주간조선과 인터뷰에서 윤 후보자와 결혼한... ,20201111
