text,created_at
"오늘 <b>이낙연</b>의 <b>임기</b>가 향후 대선을 고려해서 사퇴로 마무리 지어졌다. '퇴임' <b>이낙연</b> &quot;<b>당대표</b> 복무 영광…보궐 승리로 보답&quot; [전문] <b>이낙연</b>, 9일 <b>당 대표</b> 사퇴…차기 대선 행보 본격화 <b>이낙연</b>은 <b>당대표</b>시점부터... ",20210309
"더불어민주당 대표 ▲ [TV 조선] [뉴스 9] <b>이낙연</b>, <b>당대표 임기</b> 마지막 민생방문서 날계란 ‘봉변’ ▲ [연합] “이낙연 대표 계란 투척은 레고랜드 중단촉구 대책위와 무관” ▲ [동아] 이낙연, 민주당 대표 사퇴... ",20210304
고려해 <b>이낙연</b> 더불어민주당 대표가 192일만에 <b>당 대표</b>직을 내려놓고 상임선거대책위원장으로 직함을... 대통령은 <b>임기</b>말 역대 최고 지지율을 유지하고 있다. 이런 가운데 여권 차원의 개혁법안을 추진한 이 전... ,20210314
"<b>당 대표</b>가 아니라 , 전체 국민의 마음을 얻어야 하는 대통령 선거에 나가야 하기 때문인 것이죠. 그래서 <b>이낙연</b> <b>대표</b>가 민주당 지지자인 친문세력에 대한 관리 차원에만 집중한다면 자칫 국민의 마음을 읽기가... ",20200908
<b>이낙연</b> <b>대표</b>의 사면 건의는 마치 북한정권의 2인자인 '김여정'이가 그의 친오빠(?)를 버리고 자유 대한민국으로 귀순하는 것과 같다 귀순한 '<b>이낙연</b>'을 야당은 어찌할 것인가 문재인 대통령이 남은 <b>임기</b>... ,20210102
"이 중대한, 앞으로 네 차례의 큰 정치적인 과정을 감당할 <b>당대표 임기</b> 2년을 확실히 채우고... 더불어민주당 <b>당대표</b> 연설 강원도당 - 박주민 (0) 2020.07.27 더불어민주당 <b>당대표</b> 연설 강원도당 - <b>이낙연</b> (0) 2020.07.27... ",20200726
"이걸 나름 무력화하는게 남과북의 평화, 기차길연결, 경제연결 <b>이낙연 당대표 임기</b> 얼마나 남았나요? 대선나오면 당대표 그만두나요? 아님 당대표 계속하나요? 잘 모르겠지만, 만약 이낙연이 당대표로서... ",20210204
"<b>이낙연 당대표</b>와 이재명 경기도지사가 2강(强)으로 건재한 모습이지만 <b>당</b> m.nocutnews.co.kr 2强이 있는데…與 '제3후보'론 왜 나올까? 대세론 형성하던 <b>이낙연</b> <b>대표</b> 자기色 부족으로 2强구도 허용 이재명 지사, 대법... ",20201124
(전당대회)로 <b>임기</b>를 마무리한다. 그는 코로나19 확산으로 초유의 '온라인 전당대회(언택트)... 30 <b>이낙연</b> <b>대표</b> 수락연설 (0) 2020.08.30 7선 의원 선배 <b>당대표</b>로서 고언... (0) 2020.08.30 민주당 <b>당대표</b>... ,20200830
"<b>이낙연</b>은 두 전직 대통령에 대한 사면발의를 하기 전에 <b>당대표</b>로써 민주당의 핵심 과제인 검찰개혁과... 만약 진짜로 그런 생각을 했었다면, 차라리 박근혜의 남은 대통령 <b>임기</b>를 1년 마치게 했겠지. 애초에... ",20210119
사실 문재인 정부가 검찰개혁을 <b>대표</b>적인 과제를 하고 지금 3년 7개월 정도의 <b>임기</b>가 지났는데 검찰은 달라진 것이 없거든요. 그 원인이 검찰이 직접 수사를 거의 그대로... ,20201209
12월4일(금) <b>이낙연</b> <b>대표</b>실 부실장의 충격적인 과거ㅣ 보궐선거 앞두고 찬물 끼얹는 김종인 ㅣ 이러니... 내가 <b>당대표</b> 때 방을 배신하고 나간 두영 공연을 흔쾌히 복당 시킨 일도 있고 이번에 원내<b>대표</b> 선거할 때... ,20201207
<b>이낙연</b> &quot;판문점 선언 국회 비준 동의 재추진 할 것&quot; 댓글 0 세상을 보는눈 2021. 2. 2. 판문점선언... 문프 <b>임기</b>중 2년이 얼마나 중요한데 미친 영감탱 가만안둬!!!!! 이렇게 <b>당대표</b> 역할이 중요한데 잃어버린 2년... ,20210202
"중진 의원과 도지사 출신인 <b>이낙연</b>을 총리로, <b>당대표</b> 출신의 거물정치인 추미애를 법무부장관으로... 이들이 차기 대통령이 되면 문재인-<b>이낙연</b> 정부, 혹은 문재인-추미애 정부의 <b>임기</b> 5년 연장으로 그쳐버릴... ",20200225
"개정안'을 <b>대표</b> 발의했다. 민주당에서는 '친조국' 성향인 김남국·김용민 의원과 <b>당</b> 지도부인 김종민·신동근 최고위원 등 십여 명이 공동발의자로 이름을 올렸다. 이들이 발의한 법안이 통과될 경우, <b>임기</b>가... ",20201214
"국난극복위원회는 <b>이낙연</b> <b>대표</b>의 승부수입니다. 7개월 <b>임기</b> 속에서 국난 극복의 지도자로서 지도력을 발휘할 수 있도록 함께 주력하겠습니다. [<b>이낙연</b> <b>대표</b> 교섭단체 연설] 지난 7일, <b>이낙연</b> 신임 <b>당대표</b>의... ",20200911
"하지만 아직까지 시작에 불과하기 때문에 기대감에 따른 주가 상승은 <b>당 대표</b> 출마와 대선까지 쭉... <b>이낙연</b> 관련주 1. SDN 최기혁 <b>대표</b>이사, 최민규 부사장, 이민영 사외이사 광주제일고 출신으로 동문입니다.... ",20200601
<b>이낙연</b> 더불어민주당 대표가 검찰 수사를 받다 숨진 고(故) 이경호 <b>당대표</b> 부실장을 애도 하며 &quot;따뜻한... 이 <b>대표</b>는 최근 <b>임기</b> 반환점을 돌았다. 그 사이 자신의 대선 주자 지지율뿐 아니라 <b>당</b> 지지율까지... ,20201207
"<b>이낙연</b>, 시대정신은 신복지 <b>이낙연</b> <b>대표</b>가 9일 “신복지와 혁신성장이 시대정신”이라며 “기본소득과... 이 <b>대표</b>는 192일간 짧은 <b>당 대표 임기</b> 동안 가장 기억에 남는 순간과 후회되는 순간을 묻는 질문에 “73년... ",20210309
더불어민주당의 지지율은 당연히 <b>이낙연</b> <b>대표</b>가 <b>당대표</b>기 때문에 연동이 되어있는 것이고 <b>이낙연</b>... 특히 김종인 위원장의 <b>임기</b>가 대선까지가 아니기 때문에 적당할 때 재합류가 가능할 것 같습니다. 홍준표... ,20201113
저는 그래서 대선주자의 <b>당대표</b>가 <b>임기</b> 7개월 거치게 되면 자기 지지율관리를 해야 하니깐 재보선에... ' 카테고리의 다른 글 더불어민주당 <b>당대표</b> 연설 제주도당 - <b>이낙연</b> (0) 2020.07.26 더불어민주당 <b>당대표</b>... ,20200726
09 18:06:17 <b>이낙연</b> 더불어민주당 대표가 9일 &quot;<b>당대표</b>로서의 복무는 참으로 영광스러웠다&quot;는 소회와 함께... 또 &quot;제주 4·3특별법을 사건 73년 만에 전면 개정을 통한 배·보상 근거 규정을 마련한 게 <b>임기</b> 중 가장... ,20210309
"key=20210208010002290 <b>이낙연</b>, <b>당 대표 임기</b> 이후 4월 서울, 부산 보궐선거 선대위원장으로 활약 예정 이 대표는 민주당·당헌 당규에 따라 내년 대선에 출마하기 위해 선거 1년 전인 내달 9일... ",20210209
그러려면 중간에 사퇴함이 없이 <b>임기</b>를 다 채우면서 철저히 내년 내보궐선거부터 준비할 수 있는 그런 <b>당대표</b>가 필요하고. 그런 점에서는 정말 우리 <b>당</b> 취약지구 영남에서조차 정말 지지율을 끌어올려서 300만... ,20200818
친문재인 진영의 한 의원은 &quot;약 한 달 남은 <b>당대표 임기</b> 동안 지지율을 회복하지 못하면 입지가 급격히 흔들릴 수 있다&quot;며 &quot;합리적이고 신중한 '<b>이낙연</b>다움'을 회복해야 한다&quot;고 했다. 이 <b>대표</b> 측은 몸을... ,20210115
"<b>당</b> 초선의원들도 사면 발언의 진의를 두고 흔들렸다. 집단행동까지는 이어지지 않았지만 <b>당대표</b> 의... 이 <b>대표</b>의 <b>당대표 임기</b>는 3월 8일까지다. 남은 두달, <b>이낙연당대표</b>는 어떤 리더십을 보여줄까. 의문은... ",20210109
