text,created_at
‘<b>이재명</b>-<b>김부선</b> 스캔들’ 엉둥한 싸움’으로 번져 ‘<b>이재명</b>-<b>김부선</b> 스캔들’ 파문의 불길이 이젠 엉뚱한 방향으로 번지는 양상이다. “(시사인) 주진우 기자가 괜한 오해를 사고 있다”는 서명숙 제주 올레... ,20180624
그럼 <b>김부선</b>과 <b>이재명</b>은 어떤 인연일까? <b>김부선</b>은 딸의 양육비 소송을 하기 위해 변호사 <b>이재명</b>에게 의뢰했다. <b>이재명</b>이 살펴보니 이미 양육비를 다 받은 상황이라 더 받을 것이 없었던 것. 이게 전부다.... ,20180404
"나의 관심을 워낙 자극하고 있는 데다가, 공지영 같은 분들이 이미 타고 있는 장작에 기름 붓는 행동을 계속하고 있어서, 관심이 더 커질 수밖에 없는 <b>이재명</b>과 <b>김부선</b>의 과거사 의혹. 그래서... ",20180610
<b>이재명</b>과 <b>김부선</b>. ㅋㅋ 나는 이 세상의 어떤 사랑도 고귀하며 사랑에 우열이 없으며 황태자의 사랑이나 머슴의 사랑이나(비유를 하기 위해서지 머슴의 삶이 황태자의 그것보다 가치가 아래라는 뜻이 절대... ,20180626
"‘<b>이재명</b>-<b>김부선</b>’ 스캔들과 공직자의 정직성 투표당일인 오늘 13일, 여배우 스캔들 의혹을 둘러싼 파문이 확산되고 있는 가운데, 이것이 유권자들의 표심에 어떤 영향을 미칠지 주목되고 있다. 이 문제는 그러나... ",20180613
"<b>이재명</b>, <b>김부선</b>, 김영환, 경기도지사, 지방선거 관련 논란이 되고 있습니다. 1. 이재명은 김부선과 혹시 관계가 있더라도 이를 밝혀야 하나? 이재명과 김부선이 어떠한 사적 관계가 있더라도, 이는 개인 신상에... ",20180607
<b>이재명</b>이 수긍한다 이 : 이 몸이 출세하야 대꿘도 눈앞인디 재 : 재이니 꼬붕들의 수작질이 수상찮다 명 : 명분없는 논쟁질은 예서말까 하노라. ....<b>이재명</b>이 이젠 그만 하잔다...ㅋㅋㅋ [출처] <b>김부선</b>/<b>이재명</b>... ,20210117
우선 <b>김부선</b>의 이야기.. <b>이재명</b> 전 성남시장이 시장이 되기전의 관계..(불륜) 대선출마즈음 해서도 돌았던 설.. &quot;총각행세하는 어쩌구 저쩌구~~&quot; 이 트윗글의 의미를 난 안다.. <b>김부선</b>의 입장에서도 알고 만났기에... ,20180609
"<b>이재명</b> 나오면 거론되는 논란의 여배우 <b>김부선</b>씨, 당사자가 스캔들의 상대는 <b>이재명</b>이 아닌 다른 인물이라고 밝혔는데도 사골국물처럼 우려먹고. 이쯤되면 <b>김부선</b> 배우도 진짜 귀찮을듯... 시장 당선된 동생... ",20180530
http://stoo.asiae.co.kr/news/view.htm?sec=&amp;idxno=2016012716144380291 해당 기사와 트윗은 2016년에 일어난 사건으로 보이며 <b>이재명</b> 시장이 <b>김부선</b>씨의 양육비 관련 소송 변호를 맡은 시점 전후로 일어난... ,20180530
* <b>김부선</b>이 <b>이재명</b>에 대해 말하는 것은 자유다. 불륜의 구도를 무시하고 가짜총각 운운하며 피해자 코스프레를 해도 그건 그녀가 사안을 인식하는 관점일 뿐이며 자신의 관점을 천 명에게 떠벌리든 만 명에게... ,20180615
그래서 이제는 <b>김부선</b> <b>이재명</b> 스캔들은 개인사 만은 아닌 것 같구요~. 결국 배우 <b>김부선</b>의 명예와 <b>이재명</b> 지사의 정치 생명이 달린 이 사건이 많은 사람들에게 피로감을 줄지언정 법정 소송에서 마무리를... ,20180823
<b>이재명</b>-<b>김부선</b> 스캔들 새 국면..공지영 양심고백 ‘일파만파’ 댓글 4 정치 [ 국회 ] 2018. 6. 8. <b>이재명</b> - <b>김부선</b> 스캔들 새 국면 .. 공지영 양심고백 ‘ 일파만파 ’ 공지영 작가는 이재명 경기도지사 후보와... ,20180608
"' <b>이재명 김부선</b> ', ' 이재명 사퇴하라 ' 등의 내용이 하루종일 실시간 검색창에서 상위권를 차지하는... com/114347149633447598609/posts/2hUstkdMG6x -----김부선-이재명 이 자료마저 허위일까? 위 링크영상 한번에 재생... ",20180608
심지어 박인복씨는 <b>김부선</b>에 대한 이야기까지 했다. 이래저래 선거일이 얼마 안 남은 <b>이재명</b>에게는 악재도 이런 악재가 없다. 개인적으로 <b>이재명</b>의 형수분이 한 이야기들을 모두 믿어야... ,20180608
기사승인 : 2018-09-18 14:09:54 공직선거법 및 정보통신망법 위반 혐의 <b>김부선</b> &quot;나를 허언증 환자로 만들어&quot; 배우 <b>김부선</b>이 18일 <b>이재명</b> 경기지사를 공직선거법 및 정보통신망법 상 허위사실 적시에 의한... ,20190216
"<b>김부선</b>, <b>이재명</b> 면담요구 저지당해&quot; ... 광화문 농성장에서,연합뉴스 보도 [성남일보] 배우 <b>김부선</b>이 서울 광화문에서 농성 중인 <b>이재명</b> 성남시장을 찾아가 면담을 요구했으나 성남시 직원들에 의해... ",20160613
