text,created_at
사진 공동취재단 <b>이재명</b> 경기지사가 초대 고위공직자범죄수사처(공수처) 처장 후보로 석동현 변호사를 추천한 국민의힘을 향해 &quot;국민을 조롱했다&quot;고 반발했다. 석 변호사는 최근 <b>페이스북</b>에서... ,20201111
"2016.7.13 <b>이재명 페이스북</b> &quot;부패즉사 청렴영생&quot; 그는 경기도지사가 되자마자 경기주택도시공사를 앞세워... 이재명식 증세의 핵심 청구 대상은 기업이다. 구글, 페이스북, 네이버, 다음 등이다. 데이터 생산자인... ",20201030
(사진=홍준표 의원 <b>페이스북</b> 캡처) 홍 의원은 &quot;이제 <b>이재명</b> 처리만 남았다&quot;며 &quot;4자 구도를 짤지 <b>이재명</b>을 보내 버리고 3자 구도를 짤지 어떻게 음모를 꾸미는지 문 정권의 책동을 우리 한번 잘 지켜 보자&quot;면서... ,20210308
▲ <b>이재명 페이스북</b> 서부정책 메시지 © 경기인 【경기IN=오효석 기자】이재명 더불어민주당 경기도지사 예비후보가 3일 ‘서해 5개 도시를 환황해권 경제의 중심으로 만들겠습니다’라는 제목으로 경기... ,20180503
number=73024&amp;thread=22r03r04 12월 9일 오전 경기도청을 방문해 중대본회의를 개최한 정세균 국무총리와 이재명 경기도지사. [출처 <b>이재명 페이스북</b>] [더코리아뉴스] 조현상 기자 = 이재명 경기도지사가 9일... ,20201209
24일 페이스북을 통해 &quot;많은 예비부부들이 어려움을 겪고 있다.(중략) 일생일대 경사를 앞두고 얼마나 난감하고 당혹스러울까&quot;라며 &quot;경기도가 함께 머리를 맞대겠다&quot;고 밝혔습니다. <b>이재명 페이스북</b>[인터넷... ,20200825
종로서적에서 진행된 이재명 성남시장 첫 사인회 후기를 시작합니다. 그의 첫 자전적 에세이인... 이 날 행사는 <b>이재명 페이스북</b>을 통해 라이브로 방송되었습니다. 지금도 영상으로 보실 수 있고요. 팬 분이... ,20170228
"ⓒ <b>이재명페이스북</b> ▲ 17일 의정부의 한 가정집 지붕으로 떨어진 대북전단 낙하물. ⓒ <b>이재명페이스북</b>... 이재명 지사가 18일 페이스북에 올린 글에 따르면, 전날(17일) 대북전단 낙하물이 의정부의 한 가정집... ",20200618
▲ <b>이재명 페이스북</b> 캡처 © 뉴스체인지 [경기=인은정 기자] 이재명 경기도지사가 18일 자신의 페이스북을 통해 “코로나19환자들이 잇달아 사망하는 안타까운 사태가 발생하고 있다”면서 “상황의 엄중함에... ,20201219
"(사진=<b>이재명 페이스북</b>) 이재명 경기도지사가 독일 ‘평화의 소녀상’ 철거 소식에, 소녀상이 있는 해당 시장과 구청장에게 서한문을 보내는 등 공식 철회를 요청하고 나섰다. 또 사회관계망 서비스에 이... ",20201015
<b>이재명 페이스북</b>에 올라온 사람들의 반응은 냉담하다. 이재명 경기지사에 대한 혐오감이 가득... 이재명의 페이스북 글 &lt;08__hkkim이 김혜경이라는 스모킹건? 허접합니다.&gt; 경찰이 트위터계정주가 제 아내라... ,20181117
▲ 이재명 경기도지사는 29일 페이스북에서 진중권 전 동양대 교수를 향해 &quot;조국 전 법무부장관에 대한 마녀사냥과 인권침해를 그만하라”고 촉구했다. ⓒ <b>이재명페이스북</b> 관련사진보기 이 지사는 이어 &quot;조 전... ,20200329
"최근 무상 산후조리원 때문에 열심히 일하시는 <b>이재명</b> 성남 시장님 입니다. 총 부채 5,400억원을 취임 3년만에 청산완료하신것 외에도 여러모로 대단한 일들을 해나가고 있으신데요 복지부의 어처구니없는... ",20150626
▲ 이재명 경기도지사는 23일 자신의 페이스북을 통해 신천지 측이 공개한 경기도 내 교회시설·부속기관의 상세주소를 공유했다. ⓒ <b>이재명페이스북</b> 관련사진보기 이에 따라 경기도는 자체 확보 자료와... ,20200223
