text,created_at
"거의 모든 보도는 검찰발 보도다.” &quot;이 사태는 '검란(검찰의 난')이고, '<b>윤석열</b>의 난'이다고 표현하면 욕... 어려우니 <b>부인</b>, <b>자녀</b> 문제로 도덕적 비난을 받게 하려는데 이는 '가족 인질극'이다. &quot;(사모펀드와... ",20190929
일으킨 <b>윤석열</b> 전 검찰총장은 일단 공개 행보를 자제하고 있다. 7일 서울 서초동에 있는 <b>부인</b> 김건희씨의 회사 사무실을 찾은 모습이 포착된 게 유일하다. 이달 말부터 강연에 나선다거나 4·7 서울시장... ,20210310
본인비리는 말할것도 없고 <b>자녀</b>입시비리. <b>부인</b>비리 등 모두 명명백백하게 조국가족처럼 수사해보자 #박형준가족비리 #<b>윤석열</b>가족비리 #오세훈가족비리 #나경원가족비리 #박덕흠가족비리 #전봉민가족비리... ,20210312
"11 ‘스타다큐마이웨이’ 박철순, 재혼 <b>부인</b> 채수정 아들 공개 &quot;야구선수 이혼 전<b>부인 자녀</b> 나이 종교 고향&quot; 프로필 (0) 2021.01.11 ‘김어준 뉴스공장’ 한병섭 소장 원자력안전연구소, <b>윤석열</b> 검찰총장 논란... ",20210111
<b>윤석열</b>이 나경원 <b>자녀</b>비리에 대해 조사하지않는 것도 분명 이런이유 때문이 아닌가 하는 의혹이 점점더 증폭되고 있지만 <b>윤석열</b>이 개검대장으로 있는한 제대로 수사하지 않을께 뻔합니다. <b>윤석열</b>은 분명... ,20200207
"&quot;고 명시되어 있으나 '석열'은 합성어, 파생어가 아니기 때문이다 <b>윤석열 부인</b> 김건희(개명 전 김명신) 프로필 직업 나이 학력 <b>자녀</b> <b>윤석열</b>은 조국 전 법무부장관의 <b>부인</b> 정경심 교수를 수사하는 과정에서... ",20201215
<b>윤석열 부인</b> 김건희 주가조작사건도 뭉개고 참 더러운 인간들입니다. 조국 전 장관 때는 빛의 속도로... 먼 훗날 우리의 <b>자녀</b>들이 살아갈 미래는 우리가 만들어주어야하지 않을까요? 오늘도 개검들만 생각하면... ,20210319
<b>윤석열</b> 검찰총장은 이에 발맞추어 김학의 전 차관의 출금 과정에서 발생한 위법성 여부을... 공개 &quot;결혼 <b>부인 자녀</b> 딸 송서희 나이 실제키 소속사&quot; 프로필 (0) 2021.01.26 ‘김어준 뉴스공장’ 이탄희 의원 프로필... ,20210125
"(부모와 <b>자녀</b>로 구성된) 가족, 가정, 가구(家口) 2. (가까운 친척들을 포함한) 가족, 집안 식구 3. 가문... <b>윤석열</b> 검찰총장 장모와 <b>부인</b> 사건, 수사 속도... 7개월 묵힌 <b>윤석열</b> 가족 사건, '공소시효' 3억 투자해 50억... ",20201124
<b>부인</b> (아내)를 비롯하여 <b>자녀</b>와 아들의 신상까지 캐내면서 공격을 할 것이다. 정치판이 더럽다.... 사법연수원 기수 21기로서 <b>윤석열</b>의 3기수 선배가 된다. 판사는 30살에 시작했으며 판사 시절은 대략 3년 정도... ,20210122
"https://n.news.naver.com/mnews/article/047/0002293982?sid=001 &quot; &quot; &quot; &quot; 박홍배 최고위원 &quot;<b>윤석열 부인</b> 안 해... 검찰과... 대주주로서, <b>부인</b> 고(故) 이미란씨에 대해 <b>자녀</b>들이 저지른 학대의 배후라는 의혹을 받아왔다&quot;라며... ",20201202
"다만 &quot;<b>윤석열</b> 사주는 허신(虛神, 보이지 않는 것을 불러오는 기운)으로 높이 출세하는 사주다. 경자년... 시상의 乙목은 배우자 궁인 辰토에서 투간했으므로 <b>윤석열</b> 총장의 <b>부인</b>을 의미하기도 하지만, 그... ",20210308
"24 국회의원 김진애 프로필, 조선일보 방상훈 <b>윤석열</b> 의혹 &quot;건축가 남편 송휴섭 <b>자녀</b> 딸 나이 학력 고향 재산&quot; (0) 2020.09.24 ‘오 삼광빌라’ 엄효섭 탤런트 김시은, 등장인물 줄거리 &quot;결혼 <b>부인 자녀</b> 나이... ",20200924
"6) 최은순의 아들, 김건희 남동생이자, <b>윤석열</b>의 처남도 해외에 있다. 매형은 없다. 7) 학력 지방대학교 (단국대 천안캠퍼스) 출신인 쥴리는 어느 산<b>부인</b>과 의사와 동거를 했으나 결별했다. <b>자녀</b>도 없고 혼인신고... ",20201224
"[사설] 정권불법 수사 尹 축출에 성공한 文, 법치와 정의는 패배했다 조선일보 2021.03.05 <b>윤석열</b>... 점은 <b>부인</b>하기 어렵다. 문재인 대통령이 윤 총장의 사의를 즉각 수용함에 따라 조만간 후임 총장 인선 절차가... ",20210305
발동할까 &quot; &quot; &quot; &quot;&amp; #김어준의다스뵈이다 #김어준 #다스뵈이다 #추미애 #보궐선거 #미얀마사태 #미얀마 #미얀마군부 #시신도굴 #백색테러 #계엄령 #조국일가 #나경원<b>자녀</b> #나경원 #조국 #<b>윤석열부인</b> #김건희... ,20210307
"중범죄는 커녕, <b>자녀</b> 온라인시험 대리해준 것과 장학금 6백만원이 전부였죠. 이건 무죄 아니면 벌금형... 조국은 별 관계없는 곳까지도 무려 70여곳이나 압수수색 영장을 발부해 주던 사법부가 <b>윤석열 부인</b>... ",20201112
"8분전 아시아타임즈 ' 방용훈 ’ <b>부인</b> 자살은...“매뉴얼 따른 사실상 타살” 일 다음 있고, 그런 것 잘 안다고 보여 그 부분 말씀드리겠습니다. 백: 결국 방용훈 일가 아들 딸까지, 방 씨 <b>자녀</b>들까지... ",20210218
