text,created_at
윤석열 전 검찰총장이 이재명 경기도지사와 더불어민주당 <b>이낙연</b> 상임선대위원장을 10%포인트 넘는 격차로 앞선다는 여론조사 결과가 15일 나왔다. 한국사회여론연구소(KSOI)가 TBS 의뢰로 지난 12∼13일... ,20210315
“가덕가덕 지지를 담아달라” 닷새만에 또 가덕도 간 <b>이낙연</b> 이슬비 기자 더불어민주당 부산시장 보궐선거 후보자 선출 경선대회가 열린 2일 오후 부산 강서구 가덕도 현장 스튜디오에서 <b>이낙연</b> 더불어민주당... ,20210303
"위해 <b>이낙연</b> 더불어민주당 상임선대위원장, 박영선 서울시장 후보 등이 참여했는데요~ 당대표 퇴임 후 첫 행보를 가진 <b>이낙연</b> 선대위원장은 “이익공유제를 통해 중소기업인과 소상공인이 고통스럽지 않고... ",20210312
"한 대권 지지율 설문조사에서 윤석열 전검찰총장이 37%, 이재명 지사가 24%, <b>이낙연</b> 전총리가 13... &quot;대권 지지율, 윤석열 37%로 급등…이재명 24% <b>이낙연</b> 13%&quot; https://news.naver.com/main/read.nhn?mode=LPOD&amp;mid=sec... ",20210315
"‘사면’ 들고나온 <b>이낙연</b>의 전체주의적 사고방식 군사독재 전체주의 사고에서 못 벗어나는 <b>이낙연</b>은 거취를 결정해야 한다. 김상수 | 승인 2021.01.05 글: 김상수(시사평론가, 작가, 연출가) <b>이낙연</b>이 말하는... ",20210108
"'PK 민심은 내 것'…발 닳도록 부산 찾는 <b>이낙연</b>, 왜?[데일리안] 입력 2021.03.02 10:55수정 2021.03.02 11... 포석 <b>이낙연</b> 더불어민주당 대표가 지난 1월 29일 오전 부산 연제구 더불어민주당 부산시당에서 열린 현장... ",20210302
서초구의회 <b>이낙연</b> (전)당대표님께서 방문해 주셨습니다. 전무후무한 일이지만 더불어 민주당 시.구의원님들과 한자리에서 티타임을 가졌다는것도 큰 의미있는 영광스러운 자리였습니다. 존경하는 <b>이낙연</b>... ,20210311
오늘은 <b>이낙연</b> 대표님과 전방부대 방문입니다. 경기도 연천군 최전방에 위치한 육군 28사단을 찾아 GOP... 시간 보내시기 바랍니다. #오영훈 #더불어민주당 #제주시을 #국회의원 #<b>이낙연</b> #당대표 #강원도 #연천 #GOP,20210308
"이재명 경기지사가 24.1%, <b>이낙연</b> 대표가 14.9%였다. 무소속 홍준표 의원(7.6%), 정세균 국무총리(2.6%), 추미애 전 법무부 장관(2.5%) 순이었다. 이번 여론조사의 표본오차는 95% 신뢰수준에 ±3.1%포인트다. 1월... ",20210308
"3월 9일 화요일 <b>이낙연</b> 대표님의 임기 마지막 날, 당대표 회의실에서 퇴임 기자간담회가 있었습니다. 그리고 83분의 국회의원이 참석한 신복지 강연까지 해주신 대표님! 앞으로... ",20210311
"<b>이낙연</b> 더불어민주당 대표는 22일 미얀마 군경의 민주화 시위대 강경 진압과 관련, “결코 용서할 수 없고, 용납해서도 안 되는 중대한 범죄행위이다. 미얀마 군경의 폭거를 강력하게 규탄한다”고... ",20210228
<b>이낙연</b> 얼굴에 달걀 맞았다…민심 탐방 간 춘천 시장서 봉변 [영상] [중앙일보] 입력 2021.03.05 17:28 수정 2021.03.05 19:34 <b>이낙연</b> 더불어민주당 대표가 5일 민심을 살피기 위해 강원도 춘천 중앙시장을 찾았다가... ,20210305
"동물병원 진료비 단계적 해결 제시 대수회, <b>이낙연</b> 민주당 대표 면담…국가 수의업무 체계 문제점 지적 대한수의사회(회장 허주형, 이하 대수회)가 지난 2월 5일 국회에서 <b>이낙연</b> 더불어민주당 대표를 면담하고... ",20210224
더불어민주당 <b>이낙연</b> 대표가 지난 23일 제주일보와의 인터뷰에서 사실상 제주제2공항 무효화 방침을... <b>이낙연</b>대표와 오영훈 의원은 명백하게 제2공항 도민 찬·반 여론조사를 왜곡하고 있다. 원희룡 도지사와... ,20210303
