text,created_at
그 트위터 계정의 주인에 대한 경찰 수사 발표는 <b>이재명 부인</b>인 김혜경씨라고 결론이 났다. https://www.... 민주당 지지자로써 이재명도지사의 여러 일들은 당연히 반갑지 않은 일이다. 그가 뉴스에 나오면... ,20181117
경찰 혜경궁김씨 <b>이재명부인</b> 김혜경씨 속보 이재명씨는 혜경궁씨가 부인 김혜경씨가 아니라고 해명했는데 이제는 자원봉사자 홍보용이라고 하는데요 말이 안됩니다 트위터에서 완전 유명인이고 영부인이라고... ,20181117
"'<b>이재명 부인</b>, 저를 무섭게 바라보던데'...김영환, 아빠는 잘 참아 댓글 0 선거 2018. 6. 8. [이데일리 박지혜 기자] 6·13 지방선거 경기도지사에 도전하는 김영환 바른미래당 후보가 이재명 더불어민주당 후보 부인... ",20180608
혜경궁 김씨사건에서 <b>이재명 부인</b> 김혜경씨 연루의혹? 이재명 부부 둘러싼 네 가지 의혹..검찰 조사 쟁점은? &lt;앵커&gt; 이재명 경기도지사뿐 아니라 부인 김혜경 씨까지. 이 지사 부부에게 제기된 의혹들 참 많고... ,20181124
<b>이재명</b>의사의 <b>부인</b> 오인성 여사는 당시 양심여학교 학생으로 남편의 거사를 만류하지 않았다고 합니다. 그리고 오씨 역시 경찰에 끌려가 혹독한 심문을 받았지만 변호인을 선임하는 등 남편 뒷바라지에 열성을... ,20201210
<b>이재명 부인</b> 김혜경 나이 직업 학력 사건 이럴수가 그동안 큰 논란을 불러왔던 '혜경궁 김씨 사건' 트위터 계정은 이재명 경기지사의 부인인 김혜경씨가 써 온 거라고 경찰이 결론을 내려 충격을 주고 있습니다.... ,20181117
나섰다 이재명씨 부인과 조카로 추정되는 인물들 간에 휴대폰 통화내용을 담은 녹취 파일이 공개되 주목을받고 있다 온라인커뮤니티에 올라온 녹취파일을 들어보면 <b>이재명 부인</b> 추정 인물이 남편의조카에게... ,20180806
이재명의 이어 부인 '김혜경&quot; 씨 까지 끝나지 않은 가족간에 갈등&quot; 협박 과연 진실이 뭐길래 구설수에 오르고 있나 진실이 궁금하다 경기도지사 <b>이재명 부인</b> 김혜경이 욕설 논란 속 뜨거운 감자가 됐다. 4일... ,20180805
경찰 &quot;'혜경궁 김씨'는 <b>이재명 부인</b> 김혜경씨&quot;...李 정치적 타격 불가피 조준경기자 경찰 &quot;동일인 아니라면 있을 수 없는 우연&quot; '네티즌 수사대' 제기 의혹들 상당부분 수사결과와 일치 이재명 내외 그간 부인... ,20181118
<b>이재명 부인</b> 김혜경의 sns 대화 내용 edited by kcontents 문정선 민주평화당 대변인은 '혜경궁 김씨' 트위터 계정 소유주가 이재명 경기지사의 부인 김혜경씨라는 경찰의 수사결과에 대해 &quot;(이 지사는) 경기도민과... ,20181118
<b>이재명 부인</b> 김혜경은 3살 연하로 일년정도 연애를 한후에 결혼을 했는데 만나는 동안 하루도 빠지지 않고 만났다고 한다. 이재명 지사는 부인 김혜경 씨에게 장애를 숨겼었는데 김혜경씨가 뭐 어떠냐는... ,20190425
이재명 결심공판 부인 김혜경 검찰은 직권남용 및 공직선거법 위반 혐의로 기소된 이재명... <b>이재명 부인</b>인 김혜경씨는 2018년 6.13 지방선거 당시 논란이 됐던 '해경궁 김씨' 트위터 계정 소유주 의혹을... ,20190425
친형 강제입원 의혹 녹취 파일 공개..<b>이재명 부인</b> 음성 추정 입력 2018.08.05. 10:23 수정 2018.08.05. 10:41 이... 이재명 경기지사와 부인 김혜경씨 5일 SNS와 온라인커뮤니티에 올라온 녹취 파일을 보면 이 지사 부인... ,20180805
"mode=LPOD&amp;mid=sec&amp;oid=001&amp;aid=0010473833&amp;isYeonhapFlash=Y&amp;rc=N 경찰에서 '혜경궁 김씨'가, 이재명의 부인 '김혜경... 듣는 사람의 입장에서는, '그래, <b>이재명 부인</b>의 지위에 있는 사람이 그렇게 했을리가 없잖아.' 라고... ",20181117
"<b>이재명 부인</b> 김혜경씨, 경찰출석 보도되자 항의후 귀가(종합2보) 연합뉴스 원문 | 입력 2018.10.24 16:37... 기자 = 이재명 경기지사의 부인 김혜경 씨가 '혜경궁 김씨' 트위터 계정의 소유주 논란과 관련, 24일... ",20181025
