text,created_at
"(동영상이라 조금 기다리셔야 나옵니다.) [<b>대선</b> 안드로메다] <b>홍준표</b>, 성 소수자 대해 &quot;난 거 싫어요&quot; / YTN 3. 2017년 4월 10일 : 불교신문 19대 <b>대선</b>후보 공약 비교 - 차별금지는 헌법에 보장돼 있기 때문에 굳이... ",20170507
"<b>홍준표 대선</b>때 개헌 언제 한다 그랬어?????? 홍준표 &quot;대통령발의 개헌안 국회표결 참석하는 의원 제명처리&quot; `헌법 전문에 5·18 등을 넣는 것은 헌법 아닌 누더기` `추경, 공산주의 배급정책 같아…5월 경제 파국... ",20180320
성완종 리스트로 1심 징역 판결이 난 <b>홍준표</b>가 2심 재판에 승소를 하고 드디어 <b>대선</b>에 나갈 수 있는 최소한의 지위를 획득한 것. 만사구비지흠동풍[ 萬事俱備只欠東風 ] 그는 적벽대전을 앞두고 동풍을 기다리는... ,20170228
"‘꼼수 사퇴’ <b>홍준표 대선</b>후보 자격 있나 홍준표 자유한국당 대선 후보가 결국 ‘꼼수 사퇴’를 강행했다. 대선 출마 공직자의 사퇴 시한인 어제 밤늦게 경남도지사직을 사퇴하고, 선거관리위원회에는 오늘... ",20170410
[ <b>홍준표 대선</b>후보 임진각 대국민호소문 발표 ] 북녘땅이 손에 잡힐 듯 가까운 임진각에서 자유한국당 대선후보 홍준표 후보님과 함께 대국민 호소문 발표에 임했습니다. 지금 우리의 안보는 그 어느 때 보다도... ,20170412
"[보도자료] 심상정 후보, &quot;<b>홍준표 대선</b> 후보 선출 자유한국당, 폐업이 애국&quot; 정의당 심상정 대선 후보는 어제 자유한국당이 홍준표 경남도지사를 대선 후보로 선출한 것에 대해 자신의 페이스북에 다음과 같은... ",20170401
자유한국당 홍준표 후보는 이번 대선을 체제전쟁으로 선포한 적이 있다 . 19 일 KBS 방송 토론회에서... 안철수 후보는 자유한국당 <b>홍준표 대선</b>후보의 “ 햇볕정책 계승하느냐 ” 는 질문에 대해서 역시... ,20170420
"자유한국당 <b>홍준표 대선</b> 후보의 공식 선거운동의 서막을 열었습니다. 생생한 국정경험과 굳건한 안보를 바탕으로 경제를 살리고, 국민을 지키고, 나아가 국가의 정의를 바로 세울 후보는 홍준표 입니다.... ",20170417
<b>홍준표 대선</b> 후보의 6.25전쟁 67주년을 바라 본 시각입니다. 자유대한을 지키자는 주장은 극우로 친북은... 되었어도 국민들은 깨어 있어야 합니다. 우울한 6.25 기념일 입니다. 홍준표 전 대선 후보의 페이스북,20170626
"대선 , 대선 후보 , 더불어민주당 , 문재인 , 박지원 , 안철수 , 안희정 , 정치 , 청와대 , 최순실 , <b>홍준표 대선</b>, 문재인 정 대표 1강에 홍준표 경남지사 부상&lt;사진=리얼미터&gt; http://www.nodongilbo.com/news... ",20170317
지난 일요일(04.30 12:00) 덕계동 리치마트 앞에서 <b>홍준표</b> 후보님과 함께한 합동 유세가 있었습니다. 우리의 당당한 서민 대통령이 되실 <b>홍준표</b> 후보님께서는 바쁜 일정 속에서도 양주시민들을 뵙기 위해 덕계동... ,20170502
"<b>홍준표</b> 후보가 사퇴할리는 없을 것이고, 이번일에 대한 제대로된 해명과 <b>대선</b>후보 <b>홍준표</b>가 아닌 인간 <b>홍준표</b>로서 반성부터 하시길 바란다. 이미지출처 : 네이버 이미지 검색(<b>홍준표</b> 돼지발정제 &amp; <b>홍준표</b> 자서전)",20170421
