text,created_at
"&quot;대권 <b>지지율</b>, 윤석열 37%로 급등..<b>이재명</b> 24% 이낙연 13%&quot; KSOI 조사..尹, TK·충청·서울서 50% 안팎까지 상승 윤석열 전 검찰총장이 차기 대권 <b>지지율</b>에서 <b>이재명</b> 경기도지사와 더불어민주당 이낙연... ",20210315
나면서 #<b>이재명</b> 지사가 대선<b>지지율</b>에서 선두를 달리고 있다. 진보진영의 3대 스피커인 #김용민 #이동형 #김어준 을 보면 <b>이재명</b>지사의 지지도가 어느정도 기반을 갖춘 것 같다. 이중에서 #김용민 은 #<b>이재명</b> 의... ,20210310
"윤석열 전 검찰총장이 총장직을 사퇴하면서 대권 <b>지지율</b>이 급상승했다는 한 여론조사 결과가 8일... <b>이재명</b> 경기지사가 24.1%, 이낙연 대표가 14.9%였다. 무소속 홍준표 의원(7.6%), 정세균 국무총리(2.6... ",20210308
https://news.naver.com/main/read.nhn?mode=LSD&amp;mid=sec&amp;sid1=100&amp;oid=586&amp;aid=0000020745 #윤석열 #<b>이재명</b> #<b>지지율</b>조사 #차기대선후보지지율조사 #시사저널지지율조사 #윤석열1위 #윤석열대선1위... ,20210205
윤석열 전 검찰총장이 <b>이재명</b> 경기도지사와 더불어민주당 이낙연 상임선대위원장을 10%포인트... 윤 전 총장의 <b>지지율</b>은 1주일 전 같은 조사보다 4.8%포인트 올랐다. 이 지사의 <b>지지율</b>은 0.1%포인트... ,20210315
그래야 윤석열에 대적할만한 <b>지지율</b> 반등을 <b>이재명</b>이 누릴 것이다. 호남이 완전히 이낙연에게서 손을 떼고 미련을 버리는 사건이 터져줘야 한다. 그게 보궐선거의 패배건 아니면 또 다른 무엇이건..... ,20210315
"윤석열 전 검찰총장의 대권 <b>지지율</b>이 총장직 사퇴를 계기로 수직 상승했다는 한 여론조사 결과가... <b>이재명</b> 경기지사가 24.1%, 이낙연 대표가 14.9%였다. 이어 무소속 홍준표 의원(7.6%), 정세균 국무총리(2.... ",20210308
"차기 대선주자 <b>지지율</b> ‘이낙연·<b>이재명</b> 안정적’, ‘윤석열 오락 가락 <b>지지율</b>’, ‘ 김종인 대선주자 껴안기?’ ￭ MC 오언종 최욱 ￭ 출연 : 박시영 변호사(박씨도사) (1) 차기 대선주자 <b>지지율</b> 조사 ①... ",20201117
"시너지이노베이션 : 투자사 뇌졸중 후유증 근본적 치료법 기대 에이텍티앤 : <b>이재명</b> 관련주, <b>이재명</b> 대선주자 <b>지지율</b> 20% 소식에 강세, 상한가 에이텍 : 상동 동신건설 : 본사가 <b>이재명</b> 고향인 안동에 위치... ",20200708
"<b>이재명</b>은 24.2%,이낙연은 13.3%다. 이 조사는 표본오차 95% 신뢰수준에 ±3.1%포인트다. 윤석열의 <b>지지율</b>은 1주일 전 같은 조사보다 4.8%포인트 올랐다. 조국과 추미애 덕분에 문재인이 골치가 아프게 됐네.... ",20210315
"<b>이재명</b> 23.6%, 이낙연·윤석열 15.5% <b>이재명</b> 상승세···이낙연 10개월 만에 반등 차기 대선주자... 민주당 지지층 내에서도 이 지사 <b>지지율</b>은 44.2%였지만 이 대표 <b>지지율</b>은 30.3%에 그쳤다. 그 밖에 4위에는... ",20210301
"️대선 주자 지지율,이재명 28% 이낙연 11% 윤석열 7%  출처 : 국민일보 | 네이버 뉴스 http://naver.me/x6PiguSv #대선주자<b>이재명지지율</b>",20210302
지금 <b>지지율</b>만 보면 이낙연과 <b>이재명</b>의 당내 경선이 대선을 방불케 할 가능성이 크지만 숨은 진주는 때가 되어야 빛을 발하리라 기대하는 이도 많아 보인다.,20200911
"<b>이재명</b>, '尹 <b>지지율</b> 급등' 얘기에 &quot;검찰개혁 중요성 상기&quot; 송고시간2020-11-02 강민경 기자 마스크 고쳐쓰는 <b>이재명</b> 경기지사 (서울=연합뉴스) 하사헌 기자 = <b>이재명</b> 경기지사가 2일 서울 여의도 이룸센터에서... ",20201102
현재 <b>이재명 지지율</b>이 높은 이유 댓글 0 세상을 보는눈 2021. 2. 25. ㅊㅊ - ㄷㅋㅆㅆ 손가혁도 한줌단 이재명도 안철수과임. 언플로 이미지 만들어냈지만 토론회 같은걸로 드러내면 드러낼수록 제살 깎아... ,20210225
"노동일보 &lt;뉴스&gt; 대선 <b>지지율</b>, <b>이재명</b> 27% 이낙연 13% 윤석열 10% 댓글 0 노동일보·정치 2021. 1. 21. 노동일보 , 윤석열 , 이낙연 , <b>이재명</b> <b>이재명</b> 경기도지사&lt;사진=<b>이재명</b>지사공식홈페이지&gt; www.nodongilbo.com/news... ",20210121
사퇴한 윤석열 대선 <b>지지율</b> 32% 1위… <b>이재명</b>도 제쳤다 댓글 0 정치 무대 2021. 3. 8. 윤석열 대선 <b>지지율</b> 김형원 기자 입력 2021.03.08 09:14 | 수정 2021.03.08 09:15 윤석열 전 검찰총장이 사퇴한 이후 실시된... ,20210308
"이재명은 기득권에게 받은 게 없어 자유로운 사람. 민초의 대변인이고 촛불의 상징이다. <b>이재명 지지율</b> 이제 오를 일만 남았네. &quot;이겨야 되기 때문에 우리가 이깁니다&quot; 자신있게 말하는. 이런 대통령, 격하게 갖고... ",20170222
