text,created_at
<b>문재인</b>이 정세균보고 <b>짜장면</b> 드립 치고 세균이는 나라 경기 안 좋으니까 개 편하시겠네요 드립 치는 상황이 ..... &quot;손님 적으니 편하시겠네&quot;… 이번엔 정세균 막말 '일파만파' 정세균 국무총리가 '민생시찰'을... ,20200215
"세월호 참사 희생된 아이들을 향해, 너희들 덕분에 꿀빨았다고 감사하다고 했던 <b>문재인</b>.. 다리 잘린 하사 앞에서 <b>짜장면</b> 드립치던 새끼.... 그냥 이 새끼가 대한민국의 대통령이라는 것이 우리 대한민국의... ",20210118
#소시오패스 #문재앙 #<b>문재인</b>공감능력 #미안하다고맙다 #세월호방명록 #극단적자기중심 #김정숙천박 #손흥민화이팅 #짜파구리 #순직소방관아들 #목함지뢰<b>짜장면</b> #로스쿨이더좋아 #제천화재 #<b>문재인</b>신생아실... ,20201204
"<b>문재인</b> 대통령, 제22회 부산국제영화제(BIFF) 방문 2017-10-15 영화제 운영을 전적으로 영화인들 자율과... 도종환 장관의 <b>짜장면</b> 주문에 이어 공효진 배우가 “모두 <b>짜장면</b>으로 주시면…”이라고 간단한 주문을... ",20171016
▶<b>문재인</b> 어록베스트 1. 베트남이 공산화되는 것에 희열을 느꼈다 2. 세월호 아이들에게 고맙다 3. 다리 잘린 국군장병에게 <b>짜장면</b> 먹고 싶냐? 4. 6.25 연평해전은 날씨 병핑계로 불참 (세월호나 5.18였으면... ,20201207
v=emJlyYL9xQk 윤춘장 졸개들에 의해서 70여 곳을 압수수색하고 11시간 동안 <b>짜장면</b> 까지 먹어가면서 집안 곳곳을 다 뒤집어 보아도 아무런 증거가 없으니 공소장 몇 번씩아 변경해... ,20200809
<b>문재인</b> 세(稅) 선심 정책이 고작 국민 호주머니 털겠다는 발상이다. 우리 후대가 마셔야 할 우물물을 전부 가마솥에 부어서 끓이는 것과 마찬가지다. 조약돌(조갑제닷컴회원) 단골 중국집에 <b>짜장면</b>을 주문했더니... ,20180322
<b>문재인</b> 세(稅) 선심 정책이 고작 국민 호주머니 털겠다는 발상이다. 우리 후대가 마셔야 할 우물물을 전부 가마솥에 부어서 끓이는 것과 마찬가지다. 조약돌(회원) 단골 중국집에 <b>짜장면</b>을 주문했더니 한... ,20180318
연평도도발후 5년이지나 2015년에 목함지뢰로 큰부상입고 투병중이신 군인에게 <b>문재인</b>이는 <b>짜장면</b>드립친것도 뒷목잡게하죠. <b>문재인</b>이만 연평도에 주둔하는해병대가 적으로 보이니 추모행사는 안갔을것이... ,20201123
ㅜ 담에 아이없을때 신랑이랑 단둘이 와서 꼭 짬뽕을 먹어봐야겠다 <b>문재인</b>님도 드신 짬뽕이라니.... 넘 궁금 탕수육을 그렇게 많이 잡수셨음에도 불구하고 신나게 <b>짜장면</b>을 먹었다 ㅋㅋㅋㅋㅋㅋ 후식짜장이라... ,20200707
