text,created_at
하지만 <b>문재인 대통령</b>이 재직중 탄핵을 당했던 고 노무현 전 대통령의 비서실장을 했던 분이라 호락호락하지 않은 것 같습니다 민주당에서 반헌법적 행위라고 반발하는 것은 국민의힘이 주장하는 것이 너무나... ,20210227
"안녕하세요 <b>문재인 대통령</b>이 설날인 오늘(12일) SNS를 통해 각국 언어로 새해 인사를 전한 가운데, 일본어... 문 대통령은 중국어, 베트남어, 영어 순서로 같은 내용을 적어 올렸는데 일본어 메시지는 따로 남기지... ",20210212
코로나 19 (COVID19) 280-1 (<b>문재인 대통령</b>) 21년3월12일 질병관리청 보도자료(번호 4728) 출처 https://www.cdc.go.kr/board/board.es?mid=a20501000000&amp;bid=0015 * 출처 표시된 곳을 클릭하시면 질병관리청 보도자료... ,20210312
오늘 <b>문재인 대통령</b>께서 청와대 회의에서 이번에 부동산 투기 의혹사태에 대해서는 부동산 적폐로 규정을 하고 가장 중요한 민생대책이다. 문재인 정부에서 부동산 안정화에 전력을 다했습니다만 이렇게... ,20210316
"文대통령, &quot;전남형 일자리, 지역주민에겐 '해상풍력 연금' &quot; <b>문재인 대통령</b>이 오늘(5일) 신안 해상풍력단지 투자협약식을 찾아 &quot;'전남형일자리'의 핵심은 지역주민이 사업에 직접 참여한다는 것&quot;이라면서... ",20210205
<b>문재인 대통령</b>님의 한 쪽 성향 조니 뎁 뭐? 열받는 것 계속 턱으로 삭히다가 일이 빵! 하고 터지는 거지... 이러고 자다가 꿈 연결에서 또 화딱지 나면 이제 일이 휘몰아치는 거야 - 문재인 저 아저씨도 봐... 눈이... ,20210319
"내 생각엔 우리 <b>문재인 대통령</b>님은 소중하시니 4~5월 중으로 은근슬쩍 안 맞던가, 모더나나 화이자로 갈아탈 거 같다 ^^ 그게 현명한 방법인듯. 안 그렇습니까 대통령님. 제 의견 채택 좀 해주십시오. 변명이야... ",20210313
코로나 19 (COVID19) 281-2 (<b>문재인 대통령</b>) 21년3월13일 질병관리청 보도자료(번호 4731) 출처 https://www.cdc.go.kr/board/board.es?mid=a20501000000&amp;bid=0015 * 출처 표시된 곳을 클릭하시면 질병관리청 보도자료... ,20210313
솔선수범&quot; <b>문재인 대통령</b>과 부인 김정숙 여사는 오는 3월 23일 아스트라제네카 백신을 접종한다. 오는... 정례브리핑에서 &quot;대통령 접종 계획이나 일정은 확정되지 않았다&quot;며 &quot;일반적인 원칙에 따라 접종하게... ,20210315
"하더니, 또다시 <b>문재인 대통령</b>의 퇴임 후 삶의 보금자리를 갖고 맹비난하는 모습이 씁쓸하기만 합니다. 어쩌면 그렇게 달라진 것이 없을까요? #노무현대통령 #<b>문재인대통령</b> #봉하마을 #대통령의퇴임 #정치공세",20210315
