text,created_at
"서울시장 보궐선거 출마를 선언한 국민의힘 조은희 서초구청장이 설 연휴를 맞아 시장을 찾은 <b>문재인</b>과 여야 후보들을 향해 “국민은 부모님댁에 갈지 말지 고민하는데, 바이러스가 <b>문재인</b> 부부와 서울시장... ",20210211
이른바 10.75킬로미터 구간의 <b>문재인</b> 도로 사업 예정지 바로 옆에는 국도 1호선과 자유로 등 개성으로 향하는 도로가 둘이나 있다. 남북 관계 단절로 텅 비어있는 도로다. 지난 1998년 놓은 통일대교가 바로... ,20210306
오늘 소래포구에 방문하신 <b>문재인</b> 대통령. 그런데 옷이 익숙하다 했더니 지난 대선후보시절 봤던 그... <b>문재인</b> 대통령이 십년이 넘게 입고있는 빛바랜 점퍼를 보면서 나는 어떻게 살고있나 돌아봅니다. 나의... ,20210210
*p.s 정치적 견해 없이 오로지 사주만으로 지극히 짧고 간단하게 풀이하였습니다* #유명인사주 #재극인 #을해일주 #수다목부 #대통령사주 #<b>문재인</b>사주 #쾌도네오 #쾌도사주 #이레네오 #단상 #사주상담 #명리학... ,20210301
"변창흠이 3월 12일 사의를 표명했고, <b>문재인</b>이 사실상 이를 수용하기로 했다는 보도. 그러니 제 몸에 안 맞는 자리는 이런 결과를 빚게된 것. 그래, 빨리 물러나라. 이번 일의 발단은 민변과 참여연대 그리고... ",20210312
임명은 <b>문재인</b> 정권 내내 실종됐던 민정수석의 부활이자 국정 정상화의 계기가 될 수 있을 것이라... 사실이라면 <b>문재인</b> 정권이 더 이상 회복할 수 없는 수렁으로 들어가고 있다는 증거”라며 이 같이... ,20210218
위해서는 <b>문재인</b>도 노무현처럼 죽는 것이 차라리 낫겠다는 생각이다. 장기독재집권과 자유민주주의... 것이 &quot;<b>문재인</b>標 검찰개혁&quot;의 핵심이고 지금 그 정점을 향해 치닫고 있다. 그 동안 내가 분석하고 예측했던... ,20210304
그에 대해 <b>문재인</b>은 선을 그으려 했으나 '그건 당에서 할일'이라며 반기를 드는 일이 최근에... 물론 <b>문재인</b>도 바보가 아닌 이상 자신이 대통령된게 자신의 정치력때문이 아니라 그들이 자신을 키워줘서... ,20210312
<b>문재인</b> 대통령 선거철에 만난 인연... 댓글 0 5월에 만난 사람 2021. 3. 11. 촛불정국이후 대통령선거전이 시작되어 전국을 누비던 여야 후보님들.. 그중에 유력 대선주자인 민주당 <b>문재인</b> 현 대통령님이... ,20210311
"<b>문재인</b> 대통령 미얀마 사태 트위터 글 미얀마 국민들에 대한 폭력은 즉각 중단되어야 합니다. 더이상... 연이은 미얀마 희생자들 소식을 접하면서 할 수 있는 일이 없는 것 같아 마음이 아팠는데, <b>문재인</b>대통령님... ",20210307
<b>문재인</b> 대통령의 선택적 침묵 <b>문재인</b> 대통령은 윤석열이 검찰총장 재직시에 그를 청와대로 불러서 &quot;왜 총장은 부인과 장모를 기소하지 않는가? 사람과 조직에게 충성하지 않는다고 한 사람이 그렇게 법을... ,20210311
"대한민국은 지금 <b>문재인</b> 쇼 3 --트르먼 쇼 댓글 0 나의생각 2021. 2. 3. 어디 부동산 정책뿐일까 . 2018 년... ‘K 방역 ’ 이라는 ‘ <b>문재인</b> 쇼 ’ 역시 현실의 벽에 부딪히고 있다 . 미국 , 영국 , 심지어 일본도 확보한... ",20210203
"<b>문재인</b> 정부 경제, 일본 추월 가속화 댓글 0 세상을 보는눈 2021. 1. 24. https://www.kgnews.co.kr/mobile/article.html?no=624681 <b>문재인</b> 정부 경제, 일본 추월 가속화 <b>문재인</b> 정부 기간동안 한·일 무역분쟁, 코로나19... ",20210124
"그리고, 취약한 계층이 먼저 접종해야 한다면서 전문가랍시고 <b>문재인</b>정부가 써준 글을 앵무새처럼... 이걸 분명 <b>문재인</b> 정부는 알았을 것이다. 그들이 아스트라제네카 코로나 백신으로 사람을 죽인 거라... ",20210310
질병관리청이 마련한 예방 접종 절차에 따라 <b>문재인</b> 대통령과 김정숙 여사가 아스트라제네카 백신을 오는 23일 공개적으로 접종합니다. 대통령 내외의 예방 접종은 오는 6월 영국에서 열리는 G7 정상회의... ,20210315
그것도 <b>문재인</b> 정권 북핵 외교 실패의 장본인인 정의용 전 안보실장을 외교부 장관으로 임명했습니다. 과연 <b>문재인</b> 정권이 대한민국 안보를 지킬 의지가 있긴 한 것인지 묻지 않을 수 없습니다. 망가진 안보... ,20210209
