text,created_at
그런 자리에 <b>이재명</b> 경기도지사가 3번 참석했다. 다른 시도 광역자치단체장의 참석률은 어느... 신천지 주요시설 수색에 이어 고강도 행정명령을 내리는 등 압도적인 조치로 인지도를 높인 <b>이재명</b>이 그 중요한... ,20210223
나면서 #<b>이재명</b> 지사가 대선지지율에서 선두를 달리고 있다. 진보진영의 3대 스피커인 #김용민 #이동형 #김어준 을 보면 <b>이재명</b>지사의 지지도가 어느정도 기반을 갖춘 것 같다. 이중에서 #김용민 은 #<b>이재명</b> 의... ,20210310
<b>이재명</b> <b>이재명</b>은 제대로 한방 먹일 줄 알았던 윤석열에게 선의로 경쟁하자고 읍소했다. <b>이재명</b>은 윤석열의 정계진출에 따른 풍향계가 자신에게 우호적이지 않다고 판단한 듯하다. SNS질이 뚝 끊겼다. 공통점... ,20210307
<b>이재명</b>을 찾기위해서 저 높은 곳을 쳐다보지 마십시요. 거기에는 <b>이재명</b>이 없습니다. <b>이재명</b>은 바로 여러분의 옆에 있기 때문입니다. 정치인은 높은 자리에서 국민을 지배하는 것이 아니라. 그져 국민에게... ,20210221
"윤후덕 의원, <b>이재명</b> 경기도지사에 경기도지사 특별조정교부금 요청 1. 조리 실내배드민턴장 건립 2.... 보행취약지역 보도설치 오늘(3일) <b>이재명</b> 경기도지사에게 파주시 발전을 위한 도지사... ",20210303
[DCN/태안군] <b>이재명</b> 지사가 경기도 남한산성 불법 노점상을 모두 철거해 행정력의 존재감을 보여줬다는 평가를 받는 가운데 충남 태안의 관광 명소인 안면도 꽃지 해수욕장이 불법 노점상 영업으로 몸살을 앓고... ,20210310
세계 여성의날/ 3월 8일(<b>이재명</b> 도지사 축하메세지) 3월 8일 오늘은 세계 여성의날 입니다 (세계... 게재된 <b>이재명</b> 도지사의 축하메세지를 함께 공유해봅니다 (사실 오늘이 세계여성의날임을 몰랐었는데... ,20210308
<b>이재명</b>과 기본소득 저자 최경준 출판 오마이북 발매 2021.02.03. 지난 해 우리동네서점 삼일문고... 그리고 최근 #오마이북스 에서 #최경준 작가님의 #<b>이재명</b>과기본소득 신간 소식이 들려와 작년... ,20210315
"◆ 2021-03-15 VOA ＂<b>이재명</b> 정치적 전망에 힘 실어주는 기본소득＂ (출처 : 오마이뉴스 | 네이버 뉴스) http://naver.me/GsTarxdy ◆ 2021-03-09 In South Korea, Universal... ",20210317
"<b>이재명</b>은 24.2%,이낙연은 13.3%다. 이 조사는 표본오차 95% 신뢰수준에 ±3.1%포인트다. 윤석열의 지지율은 1주일 전 같은 조사보다 4.8%포인트 올랐다. 조국과 추미애 덕분에 문재인이 골치가 아프게 됐네.... ",20210315
"8% 경기도가 <b>이재명</b> 경기도지사의 공약 이행상황을 자체 점검한 결과, 2020년 12월 말까지의 공약 이행률이 96.1%인 것으로 나타났다. 11일 경기도가 <b>이재명</b> 경기도지사의 공약사업 363개를 대상으로 자체... ",20210311
https://www.vop.co.kr/A00001551676.html &quot; <b>이재명</b> 경기도지사가 일부에서 ‘편의점 카드’로 전락했다고... &quot; #<b>이재명</b> #경기도지사 #편의점 #카드 #청소년 #급식카드 #낙인감 #저소득층 #가맹점 #금액 #비씨카드... ,20210301
#<b>이재명</b> 31운동정신 ... #친일잔재청산으로잇겠다 민중의소리 홍민철 기자 **********@***.**.** 발행 2021-03-01 <b>이재명</b> 경기도지사가 “3·1 운동을 통해 펼치신 숭고한 헌신과 열망을 친일 잔재 청산으로... ,20210301
"▲ <b>이재명</b> 경기도지사 © 경기인 [경기IN=오효석 기자] 경기도가 <b>이재명</b> 경기도지사의 공약 이행상황을 자체 점검한 결과, 2020년 12월 말까지의 공약 이행률이 96.1%인 것으로 나타났다. 11일 경기도가 <b>이재명</b>... ",20210311
"LH <b>이재명</b> 음모설 댓글 0 Selfnote/공람사항 2021. 3. 12. GH투기 , LH사태 , 기본주택강의... com 'LH 폭로자는 친 <b>이재명</b>계' 음모설..<b>이재명</b> &quot;지상 최대의 이간계&quot; 한국토지주택공사(LH) 직원들의 투기 의혹... ",20210312
이낙연 대표에게 계란테러한 단체..(중도유적 지킴본부..그리고 <b>이재명</b>..) 댓글 1 세상을 보는눈 2021. 3. 6. <b>이재명</b> 나가라 news.v.daum.net/v/20210305184200662 춘천 간 이낙연 대표 '계란 테러' 봉변 당해... ,20210306
