title,originallink,link,description,pubDate
<b>윤석열 부인</b> 곧 소환…&quot;후원금 대가성 입증&quot;,https://imnews.imbc.com/replay/2021/nwtoday/article/6109898_34943.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=214&aid=0001104158,"<b>윤석열</b> 전 총장과 <b>부인</b>을 겨냥한 수사는 속도가 붙었지만, 윤 전 총장이 가로막았던 한명숙 전 총리 재판 허위증언 강요 의혹 사건은, 아무 성과없이 마무리 수순에 들어갔습니다. 대검 감찰부는 장시간 회의를 열고 당시... ","Sat, 06 Mar 2021 07:09:00 +0900"
'반문(反文)·비야(非野)'와 교감 나누는 <b>윤석열</b>,http://www.sisajournal.com/news/articleView.html?idxno=213362,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=586&aid=0000021910,"시사한 <b>윤석열</b> 전 총장을 주변에서 돕는 조력자들이 누구인지 관심을 모으고 있는 가운데, 최근 정치권에서... 윤 전 총장도 회동설에 대해 따로 <b>부인</b>은 하지 않고 있다. 지금까진 윤 전 총장이 정치권인사 중 가장 가까운... ","Fri, 12 Mar 2021 14:02:00 +0900"
"조국 &quot;<b>윤석열</b>, 文대통령도 '잠재적 피의자'로 인식&quot;",http://www.edaily.co.kr/news/newspath.asp?newsid=01397286628981680,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004870677,"그는 또 “2019년 하반기 이후 <b>윤석열</b>은 단지 ‘검찰주의자’ 검찰총장이 아니라 ‘미래 권력’이었다”며 “공무원인 윤 총장은 정치 참여를 <b>부인</b>하지 않았고, 대권 후보 여론조사에서 자신의 이름을 빼달라고 공식... ","Tue, 09 Mar 2021 07:51:00 +0900"
"조국 &quot;<b>윤석열</b>, 어느 시점부터 文도 '잠재적 피의자'로 인식&quot; [전문]",https://www.hankyung.com/society/article/2021030961087,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0004510248,"조국 전 장관은 &quot;2019년 하반기 이후 <b>윤석열</b>은 단지 '검찰주의자' 검찰총장이 아니라 '미래 권력'이었다&quot;며 &quot;공무원인 윤 총장은 정치 참여를 <b>부인</b>하지 않았고, 대권 후보 여론조사에서 자신의 이름을 빼달라고 공식... ","Tue, 09 Mar 2021 11:16:00 +0900"
&quot;석열아 괜찮냐?&quot;&quot;제 걱정 마세요&quot;…<b>윤석열</b> 부자의 대화법,https://news.joins.com/article/olink/23605784,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003084689,제 걱정은 마세요.” 윤여준 전 환경부 장관이 전한 ‘윤기중·윤석열’ 부자(父子)간 통화내용이다. <b>윤석열</b>... <b>부인</b> 김건희씨와는 대검 중수부 1과장시절이던 2012년 3월 결혼했다. 김씨는 언론 인터뷰에서 “아는 아저씨로... ,"Sun, 14 Mar 2021 05:00:00 +0900"
"조국 “<b>윤석열</b>, 어느 시점부터 文도 ‘잠재적 피의자’로 인식”",https://www.chosun.com/national/court_law/2021/03/09/RQ4GW3JSENC67EWB7S2DDW2NEI/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=023&aid=0003600483,"그는 “2019년 하반기 이후 <b>윤석열</b>은 단지 ‘검찰주의자’ 검찰총장이 아니라 ‘미래 권력’이었다. 공무원인 윤 총장은 정치 참여를 <b>부인</b>하지 않았고, 대권 후보 여론조사에서 자신의 이름을 빼달라고 공식 요청하지... ","Tue, 09 Mar 2021 11:59:00 +0900"
"조국 “<b>윤석열</b>, 文대통령도 ‘잠재적 피의자’로 인식”",https://www.donga.com/news/article/all/20210309/105793413/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003343281,"조국 전 법무부 장관이 9일 “두 명의 대통령을 감옥에 보낸 <b>윤석열</b> 총장이 어느 시점에 문재인 대통령도... 이어 “공무원인 윤 총장은 정치 참여를 <b>부인</b>하지 않았고, 대권 후보 여론조사에서 자신의 이름을 빼달라고 공식... ","Tue, 09 Mar 2021 15:03:00 +0900"
"추미애, '<b>윤석열</b> 대항마'로 대선에 출사표 던지나",http://www.newswatch.kr/news/articleView.html?idxno=54013,http://www.newswatch.kr/news/articleView.html?idxno=54013,"하지만 <b>윤석열</b> 때문에 여권의 강성 지지층들이 추미애에게 붙는다&quot;고 강조했다. '서울시장 보선은 패스', 대선은? 추 전 장관 본인도 대선 출마 가능성을 <b>부인</b>하지 않고 있다. 추 전 장관은 지난해 11월 법무부 장관... ","Thu, 18 Mar 2021 16:18:00 +0900"
"추미애-조국, 대선후보 지지율 1위 <b>윤석열</b> 한 목소리로 '협공'",http://www.siminilbo.co.kr/news/newsview.php?ncode=1065589233081706,http://www.siminilbo.co.kr/news/newsview.php?ncode=1065589233081706,"조 전 장관은 이날 페이스북에 &quot;2019년 하반기 이후 <b>윤석열</b>은 문재인 정부를 집중 타격하는 일련의 수사를 벌여 보수야권이 지지하는 강력한 대권 후보가 됐다&quot;면서 &quot;공무원인 <b>윤석열</b>은 정치 참여를 <b>부인</b>하지 않았고, 대권... ","Thu, 11 Mar 2021 14:04:00 +0900"
안철수 &quot;오세훈에 합당 가르치겠다...<b>윤석열</b>도 설득할 것&quot;,http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=9&idx_800=3427597&seq_800=20420174,http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=9&idx_800=3427597&seq_800=20420174,"제가 가르쳐 드려야겠습니다&quot; 범야권 대통합의 3단계 구상을 밝힌 안 후보는 &quot;국민의힘과 합당 뒤, <b>윤석열</b> 전... 간접적으로 여러가지 상황, 생각들을 알고 있습니다&quot; <b>부인</b>인 김미경 교수가 의사결정에 막대한 영향을... ","Wed, 17 Mar 2021 22:22:00 +0900"
