title,originallink,link,description,pubDate
"<b>홍준표</b> &quot;대선 시계, '이재명'→'윤석열'로 빠르게 흘러가고 있다&quot;",https://news.imaeil.com/Politics/2021031416251114969,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000693343,"<b>홍준표</b> 무소속 의원은 14일 &quot;차기 대선시계는 이낙연 대표에서 이재명 지사로, 윤석열 전 검찰총장으로 빠르게 흘러가고 있다&quot;며 윤 전 총장의 지지율 상승을 평가했다. 홍 의원은 이날 자신의 <b>페이스북</b>에 &quot;최근 이재명... ","Sun, 14 Mar 2021 16:26:00 +0900"
"<b>홍준표</b>, 野단일화 난항에 &quot;희동이-둘리는 싸워도 케미 맞았다&quot;",http://news.mt.co.kr/mtview.php?no=2021031710040247158,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004558381,<b>홍준표</b> 무소속 의원은 4월 서울시장 보궐선거 야권 단일화 작업이 순조롭게 이뤄지지 않는 것과 관련해 &quot;오늘 후보 두 분이 직접 담판해 단일화 하시라&quot;고 밝혔다. 홍 의원은 17일 <b>페이스북</b>에 &quot;희동이와 둘리는 앙숙처럼... ,"Wed, 17 Mar 2021 10:15:00 +0900"
"<b>홍준표</b> “저부터 단두대 서겠다…투기 의혹, 與·헌변-野·민변서 조사하자”",http://news.heraldcorp.com/view.php?ud=20210319000182,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001809010,<b>홍준표</b> 무소속 의원은 19일 한국토지주택공사(LH) 땅 투기 의혹의 파장으로 거론되고 있는 국회의원... 홍 의원은 이날 <b>페이스북</b> 글을 통해 &quot;저부터 단두대에 올라가겠다&quot;며 이같이 밝혔다. 그는 &quot;소명이 되지 않는 사람은... ,"Fri, 19 Mar 2021 09:37:00 +0900"
"<b>홍준표</b>, 野 향해 &quot;부동산 투기 색출에 여야가 어딨나…조사 받아라&quot; 작심 발언",https://news.imaeil.com/Politics/2021031218322940971,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000693179,<b>홍준표</b> 무소속 의원 <b>페이스북</b> 글 전문. 특검도 반대하고 전수 조사도 반대하고 셀프조사나 하자 하고 도대체 야당이 뭐가 켕겨서 당당하게 제3자로부터 혹독하게 조사 못 받고 뒷걸음질 치나 그래 가지고 야당 하겠나 경찰... ,"Fri, 12 Mar 2021 18:34:00 +0900"
<b>홍준표</b> &quot;대선 시계 이재명에서 윤석열로…민심 흐름 지켜보자&quot;,https://view.asiae.co.kr/article/2021031419494469068,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=277&aid=0004864893,<b>홍준표</b> 무소속 의원이 최근 각종 여론조사에서 윤석열 전 검찰총장이 차기 대선 지지율 1위를 기록한 것에... 홍 의원은 이날 자신의 <b>페이스북</b>에 올린 글에서 &quot;지난 2년 동안 차기 대선 시계는 황교안 전 미래통합당(현... ,"Sun, 14 Mar 2021 19:48:00 +0900"
"<b>홍준표</b> “국회의원 투기 전수조사 찬성, 국회 신뢰 회복 계기로”",https://www.donga.com/news/article/all/20210312/105846746/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003344076,무소속 <b>홍준표</b> 의원이 여권에서 제안한 국회의원 300명에 대한 부동산투기 전수 조사에 찬성했다. 홍 의원은 12일 자신의 <b>페이스북</b>에 “민주당이 국회의원 300명에 대해 부동산투기 전수 조사를 하자고 제안했다. 이건... ,"Fri, 12 Mar 2021 10:25:00 +0900"
<b>홍준표</b> &quot;부동산 투기 색출에 여야가 어딧노?&quot;,https://www.sedaily.com/NewsView/22JSJJYPJW,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003882707,<b>홍준표</b> 무소속 의원이 특검과 전수조사를 반대하는 국민의힘 지도부를 비판했다. 홍 의원은 지난 12일 <b>페이스북</b>에 &quot;도대체 야당이 뭐가 켕겨서 뒷걸음질 치나. 그래 가지고 야당하겠냐&quot;고 지적했다. 그는 &quot;속시원하게... ,"Sat, 13 Mar 2021 12:13:00 +0900"
<b>홍준표</b> “대선시계 이재명서 윤석열로… 天運 타고나야”,https://www.chosun.com/politics/assembly/2021/03/14/FSH3ZF4JKJH2LPIS4FWM5Y246E/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003601468,무소속 <b>홍준표</b> 의원은 14일 <b>페이스북</b>에서 “지난 2년 동안 차기 대선시계는 황교안 대표에서 이낙연 대표로 그리고 이재명 지사에서 윤석열 전 검찰총장으로 빠르게 흘러 가고 있다”고 했다. 홍 의원은 이날 “대통령의... ,"Sun, 14 Mar 2021 10:37:00 +0900"
"<b>홍준표</b> &quot;김종인 막판까지 몽니, 피아 구분 못하고 안철수 비방&quot;",https://www.news1.kr/articles/?4241206,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005222589,"박태훈 선임기자 = 무소속 <b>홍준표</b> 의원은 15일, 김종인 국민의힘 비상대책위원회 위원장에게 몽니 그만 부리고 아름다운 야권 단일화에 밑거름이나 되라고 주문했다. 홍 의원은 <b>페이스북</b>을 통해 &quot;야권 단일화를 앞두고... ","Mon, 15 Mar 2021 13:29:00 +0900"
"<b>홍준표</b>, 주호영 '셀프 조사' 발언에 &quot;야당이 뭐가 켕겨 뒷걸음질 치나&quot;",https://www.ytn.co.kr/_ln/0101_202103130910018737,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001562026,"<b>홍준표</b> 무소속 의원은 12일 주호영 국민의힘 원내대표의 부동산 투기 전수조사와 관련, '우리는 스스로... 홍 의원은 이날 <b>페이스북</b>에 글을 올려 &quot;특검도 반대하고 전수조사도 반대하고 '셀프 조사'나 하자 하고&quot;라며... ","Sat, 13 Mar 2021 09:10:00 +0900"
[이슈시개]'의원 투기 전수조사' 與제안에…<b>홍준표</b> &quot;절대 찬성&quot;,https://www.nocutnews.co.kr/news/5515098,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=079&aid=0003478450,<b>홍준표</b> 의원은 12일 자신의 <b>페이스북</b>에 &quot;민주당이 국회의원 300명에 대해 부동산투기 전수 조사를 하자고 제안했다&quot;며 &quot;민주당이 참 잘하는 것이고 나는 절대적으로 찬성한다&quot;고 주장했다. 홍 의원은 더 나아가... ,"Fri, 12 Mar 2021 14:55:00 +0900"
김종인 &quot;안철수 자기 고집만 &quot; vs <b>홍준표</b> &quot;단일화 성사돼야&quot;,http://www.newsfreezone.co.kr/news/articleView.html?idxno=304962,http://www.newsfreezone.co.kr/news/articleView.html?idxno=304962,김종인 국민의힘 비상대책위원장(왼쪽)과 <b>홍준표</b> 무소속 의원은 오세훈 국민의힘 서울시장 후보와 안철수... 이에 홍 의원은 이날 <b>페이스북</b>을 통해 &quot;심술첨지가 방해해도 단일화는 성사돼야 한다&quot;며 &quot;투표용지 인쇄 전까지... ,"Wed, 17 Mar 2021 16:15:00 +0900"
<b>홍준표</b> &quot;국회의원 부동산 전수조사 '찬성'…혐의 있으면 쫓아내야&quot;,http://www.edaily.co.kr/news/newspath.asp?newsid=03027446628982664,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004874397,<b>홍준표</b> 무소속 의원 (사진=뉴시스)홍 의원은 12일 <b>페이스북</b>에서 “이건 민주당이 참 잘하는 것이다. 국회의원직을 걸고 부동산 투기 혐의가 소명되지 않으면 국회의원직을 사퇴하기로 약속하자”고 말했다. 그러면서... ,"Fri, 12 Mar 2021 16:31:00 +0900"
"김종인 &quot;안철수, 토론 못 하는 사람&quot; 비판에 <b>홍준표</b> &quot;소인배&quot;",https://www.sedaily.com/NewsView/22JTHHX2R4,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003883301,<b>홍준표</b> 무소속 의원은 15일 서울시장 야권 후보 단일화 과정에서 안철수 국민의당 후보를 비판한 김종인 국민의힘 비상대책위원장을 향해 “소인배 정치”라고 비판했다. 홍 의원은 <b>페이스북</b>을 통해 “야권 단일화를... ,"Mon, 15 Mar 2021 14:18:00 +0900"
'마포포럼' 가는 <b>홍준표</b>…'4월 입당' 앞두고 움직인다,http://news.mt.co.kr/mtview.php?no=2021031717215180981,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004558743,‘LH(한국토지주택공사) 사태’ 정국에서 <b>홍준표</b> 의원이 존재감을 보이고 있다. 국민의힘이 여당의 특검... 홍 의원은 이날도 <b>페이스북</b>에서 “투표용지 인쇄 전까지 치킨게임을 하는 것은 두 사람 모두에게 이롭지 않다.... ,"Wed, 17 Mar 2021 17:44:00 +0900"
이재명 조롱에 소환된 김부선 격앙 “<b>홍준표</b> 닥쳐라”,https://www.seoul.co.kr/news/newsView.php?id=20210310500101&wlog_tag3=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=081&aid=0003169942,"김부선은 10일 자신의 <b>페이스북</b>에 “<b>홍준표</b> 의원님, 사적 영역을 정치적으로 끌어들이는 것은 옳지 않다고 생각합니다만 기왕 이리된 거 분명히 말씀드린다”고 말했다. 앞서 홍 의원은 지난달 28일 이재명 경기지사를... ","Wed, 10 Mar 2021 15:12:00 +0900"
"<b>홍준표</b>, 주호영 '셀프 조사'에 &quot;뭐가 켕겨 뒷걸음질 치나&quot;",http://www.newsis.com/view/?id=NISX20210312_0001368954&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010390346,<b>홍준표</b> 무소속 의원이 주호영 국민의힘 원내대표의 부동산 투기 전수조사 관련 '우리는 스스로 하겠다'는... 홍 의원은 12일 <b>페이스북</b>에서 &quot;특검도 반대하고 전수조사도 반대하고 '셀프 조사'나 하자하고&quot;라며 &quot;그래가지고... ,"Fri, 12 Mar 2021 17:58:00 +0900"
<b>홍준표</b> &quot;이재명 무상연애&quot;…김부선 &quot;총각사칭이 팩트&quot;,http://news.mk.co.kr/newsRead.php?no=229416&year=2021,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004760969,"배우 김부선씨가 10일 &quot;<b>홍준표</b> 의원님, 이재명(경기지사)과 저의 과거 관계는 분명히 사적영역&quot;이라며 &quot;사적영역을 정치로 끌어 들이는 것은 옳지 않다고 생각한다&quot;라고 밝혔다. 김씨는 이날 자신의 <b>페이스북</b>을 통해 &quot;홍... ","Wed, 10 Mar 2021 14:42:00 +0900"
"김부선, <b>홍준표</b> '이재명 무상연애'에 “총각 사칭 팩트, 조롱하진 마라”",http://sports.chosun.com/news/ntype.htm?id=202103110100079900005075&servicedate=20210310,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003701789,김부선은 10일 자신의 <b>페이스북</b>에 &quot;<b>홍준표</b> 의원님. 이재명과 저의 과거 관계는 분명히 사적영역입니다. 사적영역을 정치로 끌어 들이는 것은 옳지 않다고 생각합니다만. 기왕에 이리된 거 분명히 말씀드립니다. 팩트는... ,"Wed, 10 Mar 2021 16:35:00 +0900"
<b>홍준표</b> “이재명 무상연애”에... 김부선 “총각사칭이 팩트”,https://www.chosun.com/national/2021/03/10/EMAWGHS7YRG2BCIXYVI4ELSL4M/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=023&aid=0003600739,"배우 김부선씨가 10일 “(무소속) <b>홍준표</b> 의원님, 이재명(경기지사)과 저의 과거 관계는 분명히 사적영역”... 이날 <b>페이스북</b>에 “홍 의원께서 무상연예 등등 이러면서 조롱할 일은 절대 아니다”라고 비판한 것이다. 김씨는... ","Wed, 10 Mar 2021 14:22:00 +0900"
<b>홍준표</b> &quot;김종인 '安 비방'은 소인배 정치…마지막까지 몽니&quot;,http://news.mt.co.kr/mtview.php?no=2021031513162191163,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004557220,<b>홍준표</b> 무소속 의원은 김종인 국민의힘 비상대책위원장을 겨냥해 &quot;(서울시장) 야권 단일화는 두 후보가 직접 담판으로 결정 하도록 하는 것이 맞다&quot;며 &quot;그만 하시고 물러서 계시라&quot;고 밝혔다. 홍 의원은 15일 <b>페이스북</b>에... ,"Mon, 15 Mar 2021 13:27:00 +0900"
<b>홍준표</b> &quot;희동이.둘리 앙숙처럼 싸워도 케미가 맞아...吳.安 단일화 요구&quot;,http://www.fntoday.co.kr/news/articleView.html?idxno=250711,http://www.fntoday.co.kr/news/articleView.html?idxno=250711,무소속 <b>홍준표</b> 의원이 17알 &quot;희동이와 둘리는 앙숙처럼 싸워도 케미가 맞았다&quot;며 오세훈·안철수 서울시장 후보의 단일화 협상 타결을 촉구했다. 홍 의원은 이날 오전 자시의 <b>페이스북</b>을 통해 &quot;심술첨지가 방해해도... ,"Wed, 17 Mar 2021 10:48:00 +0900"
"<b>홍준표</b> “변창흠 조사 관여, 자연 정의 반하는 후안무치”",http://news.kmib.co.kr/article/view.asp?arcid=0015615318&code=61111111&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001418818,다음은 <b>홍준표</b> 의원의 <b>페이스북</b> 글 전문. 부동산 정책 실패로 광란의 집값 파동을  일으킨 문정권이 그 대안으로 내놓은 신도시 정책이 관계자들의 투기로 얼룩진 것을  바라보는 국민들은 참으로 분노에 차 있습니다.... ,"Wed, 10 Mar 2021 09:07:00 +0900"
김부선 &quot;이재명 총각사칭이 팩트&quot;…<b>홍준표</b> '무상연애' 일갈,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=4445224,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=057&aid=0001556573,배우 김부선이 오늘(10일) <b>홍준표</b> 무소속 의원을 향해 &quot;이재명(경기지사)과 나의 관계는 사적영역&quot;이라며 &quot;팩트는 총각사칭이고 이재명의 거짓말은 범죄라고 생각한다&quot;고 지적했습니다. 김 씨는 이날 자신의 <b>페이스북</b>에... ,"Wed, 10 Mar 2021 15:37:00 +0900"
<b>홍준표</b> &quot;국회의원 '투기 혐의' 전수조사 찬성…의원직 걸어라&quot;,https://news.imaeil.com/Politics/2021031210283176241,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000693074,<b>홍준표</b> 무소속 의원은 더불어민주당의 국회의원 전원에 대한 부동산투기 전수 조사에 대해 찬성 의사를 밝혔다. 홍 의원은 12일 자신의 <b>페이스북</b>에 &quot;국회의원직을 걸고 부동산 투기 혐의가 소명되지 않으면 국회의원직을... ,"Fri, 12 Mar 2021 10:29:00 +0900"
"<b>홍준표</b> &quot;나경원 때는 무선전화 100%, 안철수랑 하니 유선?&quot;",http://www.sisaon.co.kr/news/articleView.html?idxno=125230,http://www.sisaon.co.kr/news/articleView.html?idxno=125230,"무소속 <b>홍준표</b> 의원이 서울시장 야권 단일화 협상 중인 국민의힘을 작심 비판했다.ⓒ뉴시스 &quot;나경원 때는 무선전화 100%, 안철수랑 하니 유선?&quot; 무소속 <b>홍준표</b> 의원이 국민의힘을 작심 비판했다. 홍 의원은 17일 <b>페이스북</b>에... ","Thu, 18 Mar 2021 07:31:00 +0900"
"<b>홍준표</b> &quot;野, 뭐가 켕겨서?… 전수조사·특검수사 받아라&quot;",http://www.busan.com/view/busan/view.php?code=2021031217464607449,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=082&aid=0001074531,<b>홍준표</b> 무소속 의원은 12일 한국토지공사(LH) 투기 의혹에 대한 특별검사 도입을 두고 여야가 합의점에 이르지 못하자 &quot;부동산 투기 색출에 여야가 어디 있느냐&quot;며 결단을 촉구했다. 홍 의원은 이날 자신의 <b>페이스북</b> 계정에... ,"Fri, 12 Mar 2021 18:51:00 +0900"
"<b>홍준표</b> “이재명, 여배우와 무상연애”…김부선 “팩트는 총각사칭”",https://www.donga.com/news/article/all/20210310/105811568/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=020&aid=0003343580,배우 김부선 씨가 이재명 경기지사의 과거 스캔들을 언급한 <b>홍준표</b> 무소속 의원을 향해 “이재명(경기지사)과 저의 과거 관계는 분명히 사적영역”이라고 밝혔다. 김 씨는 10일 자신의 <b>페이스북</b>에서 “홍 의원님.... ,"Wed, 10 Mar 2021 14:10:00 +0900"
[영상] <b>홍준표</b> &quot;이재명 무상연애&quot; 저격에...김부선 &quot;총각사칭이 팩트&quot;,https://www.news1.kr/articles/?4236894,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=421&aid=0005214581,김부선씨는 10일 자신의 <b>페이스북</b>에 &quot;<b>홍준표</b> 의원님 이재명(경기지사)과 저의 과거 관계는 분명히 사적영역&quot;이라며 &quot;사적영역을 정치로 끌어 들이는 것은 옳지 않다고 생각한다&quot;고 썼다. 앞서 홍 의원은 지난 8일 이재명... ,"Wed, 10 Mar 2021 19:44:00 +0900"
"김종인 저격한 <b>홍준표</b> “상대는 민주당인데, 피아구분 못하는 소인배”",http://www.thepublic.kr/news/newsview.php?ncode=1065595354850588,http://www.thepublic.kr/news/newsview.php?ncode=1065595354850588,"▲ 무소속 <b>홍준표</b> 의원 <b>페이스북</b> 국민의힘 김종인 비상대책위원장이 안철수 국민의당 서울시장 보궐선거 후보를 겨냥해 ‘토론도 제대로 할 수 없는 사람은 후보가 될 수 없다’고 비판한데 대해, 무소속 <b>홍준표</b> 의원은... ","Mon, 15 Mar 2021 16:41:00 +0900"
<b>홍준표</b> &quot;선거 앞두고 수십조 매표 행위…대선 앞두고 또 자행할 수도&quot;,https://news.imaeil.com/Politics/2021030917144840019,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000692564,다음은 <b>홍준표</b> 의원 <b>페이스북</b> 글 전문. 또 선거를 앞두고 수십조 매표행위를 위해 임시 국회가 소집 되었습니다. 야당 비대위원장은 한술 더 떠 100조 퍼주기 운운한 적도 있었지만 국가재정을 고갈 시키더라도 선거는... ,"Tue, 09 Mar 2021 17:15:00 +0900"
"<b>홍준표</b> “안철수 비방하는 김종인, 소인배 정치”",https://www.vop.co.kr/A00001555286.html,https://www.vop.co.kr/A00001555286.html,무소속 <b>홍준표</b> 의원이 국민의당 안철수 대표를 저격한 국민의힘 김종인 비상대책위원장을 향해 “소인배 정치”라고 비판했다. 홍 의원은 15일 <b>페이스북</b>을 통해 “야권 단일화를 앞두고 김 위원장까지 나서서 안 후보를... ,"Mon, 15 Mar 2021 16:34:00 +0900"
"<b>홍준표</b>, 오세훈·안철수에 “희동이와 둘리, 싸워도 케미맞아” 단일화 촉구",https://www.vop.co.kr/A00001556161.html,https://www.vop.co.kr/A00001556161.html,<b>홍준표</b> 무소속 의원이 17일 오세훈 국민의힘 서울시장 후보와 안철수 국민의당 서울시장 후보를 만화 '아기공룡 둘리'속 캐릭터 희동이와 둘리에 빗대며 후보 간 단일화를 촉구했다.홍 의원은 이날 자신의 <b>페이스북</b>에 올린... ,"Wed, 17 Mar 2021 17:53:00 +0900"
"<b>홍준표</b> &quot;윤석열 밀어낸 文정권, 이재명 처리만 남았다&quot;",https://news.imaeil.com/Politics/2021030612215765255,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000691941,"다음은 <b>홍준표</b> 의원 <b>페이스북</b> 글 전문. 검찰을 도구로 이용해 적폐수사로 행정부를 장악 하고 코드 사법부,코드 헌법재판소,코드 선관위를 차례대로 장악한후 위장평화쇼로 지방정부를 장악 하고 코로나 방역쇼, 재난... ","Sat, 06 Mar 2021 12:23:00 +0900"
"[스트레이트 말말말] <b>홍준표</b> &quot;김종인, 나이 먹고 어떻게 저렇게 정치를 했나 ...",http://www.straightnews.co.kr/news/articleView.html?idxno=100321,http://www.straightnews.co.kr/news/articleView.html?idxno=100321,"■<b>홍준표</b> &quot;김종인, 나이 먹고 어떻게 저렇게 정치를 했나 기가 막혔다&quot; 무소속 <b>홍준표</b> 의원이 18일 김종인... 정 의원은 18일 <b>페이스북</b>에 &quot;이번 단일화는 오세훈과 안철수가 모두 패배한 마이너스 단일화&quot;라고 평가하고... ","Fri, 19 Mar 2021 09:11:00 +0900"
"<b>홍준표</b>, 변창흠 언급 “LH사장 출신이 사건 관여? 해임시켜야”",https://www.donga.com/news/article/all/20210310/105807059/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003343557,<b>홍준표</b> 의원이 문재인 대통령에게 변창흠 국토교통부 장관의 해임을 촉구하고 신도시 정책을 즉각 취소하라고 요구했다. 홍 의원은 10일 자신의 <b>페이스북</b>에 “부동산 정책 실패로 광란의 집값 파동을 일으킨 문 정권에서... ,"Wed, 10 Mar 2021 10:43:00 +0900"
"<b>홍준표</b> &quot;文 대통령, 즉각 변창흠 장관부터 해임해라&quot;",http://www.edaily.co.kr/news/newspath.asp?newsid=02217286628982008,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004871985,<b>홍준표</b> 무소속 의원이 LH(한국토지주택공사) 직원들의 3기 신도시 투기의혹과 관련해 “문재인 대통령은 즉각 변창흠 장관부터 해임하라”고 비판의 목소리를 높였다. 홍 의원은 10일 자신의 <b>페이스북</b>에서 “부동산 정책... ,"Wed, 10 Mar 2021 10:36:00 +0900"
<b>홍준표</b> &quot;박근혜 탓 그만하고 변창흠 당장 해임하라&quot;,http://www.dt.co.kr/contents.html?article_no=2021031002109932036004&ref=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002659978,<b>홍준표</b> 무소속 의원은 10일 자신의 <b>페이스북</b>에 글을 올리고서 &quot;부동산 정책 실패로 광란의 집값 파동을 일으킨 문 정권이 그 대안으로 내놓은 신도시 정책이 관계자들의 투기로 얼룩진 것을 바라보는 국민들은 참으로... ,"Wed, 10 Mar 2021 11:54:00 +0900"
<b>홍준표</b> `무상연애` 이재명 때리자...김부선 &quot;더러운 입 닥치라&quot;,http://www.dt.co.kr/contents.html?article_no=2021031002109958051010&ref=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=029&aid=0002660067,이재명 경지지사의 이른바 '여배우 스캔들' 당사자인 배우 김부선 씨가 10일 <b>홍준표</b> 무소속 의원을 향해... 이에 김 씨는 이날 <b>페이스북</b>에 올린 글에 &quot;사적 영역을 정치로 끌어들이는 것은 옳지 않다고 생각한다&quot;며 이같이... ,"Wed, 10 Mar 2021 15:32:00 +0900"
<b>홍준표</b> &quot;무상연애&quot; 이재명 때리기에 김부선 &quot;총각사칭이 팩트&quot;,https://www.sedaily.com/NewsView/22JR6W5YSJ,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003881386,배우 김부선씨가 10일 <b>홍준표</b> 무소속 의원을 향해 &quot;이재명 (경기지사)와 저의 과거 관계는 분명히 사적영역&quot;이라며 &quot;조롱할 일이 아니다&quot;라고 밝혔다. 이는 홍 의원이 지난 8일 <b>페이스북</b>을 통해 이 지사의 '기본 시리즈'를... ,"Wed, 10 Mar 2021 14:46:00 +0900"
"<b>홍준표</b> “이재명, 연애도 무상으로 하는 분”",https://www.chosun.com/politics/politics_general/2021/03/08/5QO5GWXYQJB6BOR4IX7FDYC4ZM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003600289,불과합니다.” <b>홍준표</b> 무소속 의원이 또 다시 이재명 경기지사를 향해 날을 세웠다. 최근 이 지사를... 홍 의원은 이날 <b>페이스북</b>에 글을 올려 “연애도 무상으로 하는 분이니 말릴 수는 없지만 더 이상 국민들을 현혹하는... ,"Mon, 08 Mar 2021 17:56:00 +0900"
<b>홍준표</b> &quot;文정권에 대한 염증 얼마나 컸으면 윤석열에 기대&quot;,http://www.viewsnnews.com/article?q=189984,http://www.viewsnnews.com/article?q=189984,"<b>홍준표</b> 의원은 이날 <b>페이스북</b>을 통해 '지난 2년 동안 차기 대선시계는 황교안 대표에서 이낙연 대표로, 그리고 이재명 지사에서 윤석열 전 검찰총장으로 빠르게 흘러가고 있습니다. 최근 이재명 지사에서 윤석열 전... ","Sun, 14 Mar 2021 13:02:00 +0900"
<b>홍준표</b> &quot;대선시계 이재명에서 윤석열로 흐르지만 아직 1년이나…천운이 중요&quot;,https://www.news1.kr/articles/?4240153,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005220451,"무소속 <b>홍준표</b> 의원은 14일, 대선이 1년이나 남아 있고 대통령은 천운을 타고 나야 하기에 현재 지지율에 일희일비할 필요가 없다고 강조했다. 홍 의원은 이날 <b>페이스북</b>에 &quot;지난 2년 차기 대선시계는 황교안 대표에서... ","Sun, 14 Mar 2021 10:23:00 +0900"
"[정치오늘] <b>홍준표</b> &quot;김종인, 피아 구분 못하는 소인배 정치&quot;",http://www.sisaon.co.kr/news/articleView.html?idxno=125094,http://www.sisaon.co.kr/news/articleView.html?idxno=125094,ⓒ뉴시스 무소속 <b>홍준표</b> 의원도 &quot;상대는 민주당인데 같은 야권 후보를 비방하는 것은 피아를 구분하지 못하는 소인배 정치&quot;라며 김종인 국민의힘 비상대책위원장 비판에 가세했다. 홍 의원은 15일 자신의 <b>페이스북</b>에서... ,"Mon, 15 Mar 2021 19:00:00 +0900"
"<b>홍준표</b> “대선시계, 이재명에서 윤석열로…盧·文처럼 천운 타야”",http://news.heraldcorp.com/view.php?ud=20210314000030,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001806249,<b>홍준표</b> 무소속 의원이 14일 “차기 대선시계가 이재명 지사에서 윤석열 전 총장으로 흐르는 시간이 더욱 빨라졌다”고 말했다. 홍 의원은 이날 <b>페이스북</b>을 통해 “지난 2년 동안 차기 대선시계는 황교안 대표에서 이낙연... ,"Sun, 14 Mar 2021 10:21:00 +0900"
<b>홍준표</b> &quot;여배우 무상연애&quot; 이재명 저격…&quot;팩트는 총각사칭&quot; 김부선 반격?,http://news.tf.co.kr/read/national/1847405.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=629&aid=0000071442,배우 김부선이 자신과 이재명 경기지사의 스캔들을 언급한 <b>홍준표</b> 무소속 의원을 향해 &quot;사적영역을 정치로 끌어들이는 것은 옳지 않다&quot;고 말했다. 김씨는 10일 자신의 <b>페이스북</b>에 &quot;이재명과 저의 과거 관계는 분명히... ,"Wed, 10 Mar 2021 20:22:00 +0900"
&quot;의원 300명 땅투기 전수조사하자&quot;는 말에 '캐삭빵' 제안한 <b>홍준표</b>,https://www.insight.co.kr/news/328824,https://www.insight.co.kr/news/328824,"시쳇말로 '캐삭빵' 혹은 '사퇴빵'이라고 불리는 조건을 걸었다.12일 <b>홍준표</b> 의원은 자신의 <b>페이스북</b> 페이지에 &quot;국회의원 전수조사, 찬성한다&quot;는 내용이 담긴 글 하나를 게재했다.홍 의원은 이 제안을 받으며 한 가지를... ","Fri, 12 Mar 2021 16:38:00 +0900"
