title,originallink,link,description,pubDate
어대낙 민주당 전대 '<b>이낙연 테마주</b>' 요동칠까?…&quot;주가 급변 유의&quot;,https://www.news1.kr/articles/?4042146,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004842231,이낙연 의원이 176석 '슈퍼 여당' 더불어민주당의 신임 대표로 선출되면서 이번 주(8월31일~9월4일) '<b>이낙연 테마주</b>'의 주가가 요동칠지 주목된다. 여권 대권주자 중 한 명인 이 대표가 당권을 거머쥐면서 내후년 대선... ,"Mon, 31 Aug 2020 06:00:00 +0900"
"[특징주] <b>이낙연 테마주</b>, 소폭 상승하거나 하락 전환…이유는?",https://www.news1.kr/articles/?4042588,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004842514,이낙연 의원이 176석 '슈퍼 여당' 더불어민주당의 신임 대표로 선출된 가운데 31일 장 초반 '<b>이낙연 테마주</b>'는 소폭 오르거나 하락 전환했다. '어대낙'(어차피 대표는 이낙연) 기대감이 당 대표 선거 전날인 28일에 미리... ,"Mon, 31 Aug 2020 09:41:00 +0900"
"‘6년 만에 당 복귀’ <b>이낙연 테마주</b>, 남선알미늄 강세",http://www.donga.com/news/article/all/20200115/99236191/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003264448,"이낙연 전 국무총리가 더불어민주당으로 공식 복귀한 15일, ‘<b>이낙연 테마주</b>’로 꼽히는 남선알미늄이 강세를 보였다. 남선알미늄은 이날 오후 1시 42분 전일 대비 25.36%(870원) 상승한 4300원에 거래 중이다. 우선주인... ","Wed, 15 Jan 2020 13:53:00 +0900"
"유시민 <b>테마주</b>, 보해양조 52주 신고가 급등",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201812141214001&code=920100,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002911296,"최근 <b>이낙연 테마주</b>, 황교안 테마주 등의 이름으로 정치 테마주가 기승을 부리자 보해양조도 유시민 테마주로 덩달아 부각되는 분위기다. 보해양조는 지난 10월 거래소의 주가 급등에 대한 조회공시 요구에 “현재... ","Fri, 14 Dec 2018 12:16:00 +0900"
"'<b>이낙연 테마주</b>'로 각광받던 회사, 상폐 직전에 부활한 사연",http://news.mt.co.kr/mtview.php?no=2020060416373017340,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=008&aid=0004421162,"주가조작 시기에는 '<b>이낙연</b>(전 국무총리) <b>테마주</b>'라는 사실무근의 소문이 돌면서 한때 자금이 몰리기도 했다. 결국 한국거래소 기업심사위원회가 심사에 착수했고, 같은해 9월까지 개선기간을 부여했다. 그러나 이듬해... ","Mon, 08 Jun 2020 05:10:00 +0900"
이번엔 김태년 관련주…정치<b>테마주</b>에 뛰어든 '도박개미',https://www.hankyung.com/finance/article/2020050865356,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004336811,앞서 총선 다음날인 지난달 16일에는 대부분의 정치<b>테마주</b>가 하락했다. 황교안 <b>이낙연</b> 유승민 오세훈 안철수 <b>테마주</b> 등이 재료 소진으로 약세를 보였다. 관련 일부 종목들은 해당 정치인들과 사업 측면에서 아무런... ,"Fri, 08 May 2020 09:28:00 +0900"
조국·<b>이낙연</b>·안철수… 정치인 <b>테마주</b> 또 '들썩',http://www.busan.com/view/busan/view.php?code=2019111415370061675,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=082&aid=0000957870,"‘<b>이낙연 테마주</b>’로 꼽히는 남선알미늄(314.77%)은 9위, 이월드(239.70%)는 14위에 이름을 올렸다. 특히 최근 이낙연 국무총리의 총선 출마설이 힘을 받으면서 남선알미늄을 비롯해 이 총리 테마주로 거론되는 종목들은... ","Thu, 14 Nov 2019 15:38:00 +0900"
[특징주] `<b>이낙연 테마주</b>` 삼부토건·휴림로봇·코디엠 동반 강세,http://news.mk.co.kr/newsRead.php?no=1141376&year=2020,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004690217,<b>이낙연</b> 더불어민주당 대표가 주택 및 지역개발부 신설을 검토한다는 소식에 삼부토건과 휴림로봇... <b>이낙연</b> 더불어민주당 대표는 전날 주택 정책과 지역개발 정책 업무를 통합한 부서인 '주택및 지역개발부'의 신설을... ,"Fri, 06 Nov 2020 13:51:00 +0900"
[특징주] '<b>이낙연 테마주</b>' 삼부토건·휴림로봇·코디엠 동반 상승,http://www.seoulwire.com/news/articleView.html?idxno=429295,http://www.seoulwire.com/news/articleView.html?idxno=429295,"<b>이낙연 테마주</b>로 거론되는 삼부토건과 휴림로봇, 코디엠 주가가 상승세를 보인다. /사진=김용지 기자  이낙연 더불어민주당 대표가 주택과 지역개발부 신설을 검토한다는 소식에 관련 테마주가 상승세를 나타내고... ","Fri, 06 Nov 2020 12:52:00 +0900"
총선 끝나자 정치<b>테마주</b> 세대교체,https://www.sedaily.com/NewsView/1Z1OBWMR4O,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003731811,"반면 총선 전까지 급등했던 <b>이낙연</b> 더불어민주당 코로나19 국난극복위원장 <b>테마주</b>로 알려진 남선알미늄 상승세는 최근 주춤해졌다. 남선알미늄은 3월 31일 종가 4,945원에서 4월 6일 장중 7,980원까지 두 배 가까이... ","Thu, 30 Apr 2020 09:31:00 +0900"
재보궐·대선 앞두고…다시 돌아온 정치<b>테마주</b>의 계절,http://www.edaily.co.kr/news/newspath.asp?newsid=01308726628919360,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004831754,"정치 <b>테마주</b>의 계절이 돌아왔다. 재·보궐선거에 출사표를 던진 후보들과 미약하게나마 연결고리가 있는... 차기 대선주자로 존재감이 부각되기 시작해서인데, 특히 이날 문재인 대통령이 기자회견에서 <b>이낙연</b>... ","Tue, 19 Jan 2021 00:10:00 +0900"
[특징주] '황교안 vs <b>이낙연</b>' 대결 성사…<b>테마주</b> 들썩,http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A202002070379&t=NN,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000846114,"이낙연 전 총리가 종로 지역구에서 한판 승부를 벌이게 됐다. 황 대표의 출마 선언으로 이 전 총리의 관련주도 강세다. 같은 시각 '<b>이낙연 테마주</b>'인 남선알미늄은 전장보다 150원(3.37%) 오른 4,595원에 거래되고 있다.","Fri, 07 Feb 2020 15:22:00 +0900"
[아주증시포커스] 윤 총장 사퇴·선거철로 들썩이는 정치 <b>테마주</b>··· &quot;투자...,http://www.ajunews.com/view/20210307234148068,http://www.ajunews.com/view/20210307234148068,"<b>이낙연</b> 테마로 묶인 삼부토건도 지난 4일 7%대의 상승률을 보였고, 이재명 관련주인 에이텍은 지난달 26일 2만9100원이던 주가가 지난 5일에는 3만3050원까지 치솟기도 -금융투자업계 관계자는 “대선<b>테마주</b>들이... ","Mon, 08 Mar 2021 00:07:00 +0900"
[특징주] '<b>이낙연</b> 총선 출마설'에...李 총리 <b>테마주</b> 급상승,https://www.sedaily.com/NewsView/1VQR9TF6FI,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003649262,<b>이낙연</b> 국무총리 <b>테마주</b>로 거론되는 종목들이 장중 강세를 보이고 있다. 노영민 청와대 비서실장이 정치인 출신 정부 인사의 총선 출마를 막지 않겠다는 취지의 발언을 내놓으면서 이 총리가 내년도 국회의원... ,"Mon, 11 Nov 2019 10:46:00 +0900"
코스닥 추락해도 정치<b>테마주</b> '후끈',https://view.asiae.co.kr/article/2020102711171235568,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004780307,이들의 공통점은 '<b>이낙연 테마주</b>'라는 점이다. 이 대표의 동생인 이계연 전 삼환기업 대표가 삼부토건 대표에 취임하자 관련 지분을 가진 기업들이 줄줄이 급등한 것이다. 휴림로봇은 삼부토건 지분 10.48% 보유한... ,"Tue, 27 Oct 2020 11:14:00 +0900"
[특징주] 남선알미늄 ‘요동’… <b>이낙연 테마주</b> 맞아? 아니야?,http://moneys.mt.co.kr/news/mwView.php?no=2020083109438016507,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000586794,<b>이낙연 테마주</b>로 꼽혔지만 관련 여부에 의문형이 붙었기 때문이다. 남선알미늄은 31일 오전 9시 39분 현재 전 거래일보다 0.38%(20원)오른 5310원에 거래되고 있다. 남선알미늄은 이날 장 시작과 함께 5520원까지 급등하며... ,"Mon, 31 Aug 2020 09:44:00 +0900"
[특징주] '총선 출마 가시화하나' <b>이낙연 테마주</b> 강세,http://yna.kr/AKR20191111052000008?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0011202861,정치인 출신 정부 인사들의 내년 총선 출마를 막지 않겠다는 노영민 대통령 비서실장의 발언에 <b>이낙연</b> 국무총리의 총선 출마설이 힘을 받으면서 이 총리 <b>테마주</b>로 거론되는 종목들이 11일 장중 강세를 보였다. 이날... ,"Mon, 11 Nov 2019 10:25:00 +0900"
"[특징주] ‘<b>이낙연 테마주</b>’ 남선알미늄, 당선 소식에 ‘강세’",http://moneys.mt.co.kr/news/mwView.php?no=2020041609138043644,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000531886,남선알미늄은 계열관계인 SM그룹 삼환기업의 전 대표가 이 당선자의 친동생 이계연 씨라는 소식에 ‘<b>이낙연 테마주</b>’로 꼽힌다. 이계연 대표는 지난해 11월 대표직에서 사임한 것으로 알려졌지만 시장에서는 여전히... ,"Thu, 16 Apr 2020 09:18:00 +0900"
