title,originallink,link,description,pubDate
[사설]임기 도중 물러난 <b>윤석열</b>… ‘산 권력’ 수사는 흔들림 없게,https://www.donga.com/news/article/all/20210305/105729667/1,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=020&aid=0003342448,<b>윤석열</b> 검찰총장이 임기를 4개월 남겨두고 어제 물러났다. 윤 총장은 “이 나라를 지탱해온 헌법정신과 법치... 점은 <b>부인</b>하기 어렵다. 문재인 대통령이 윤 총장의 사의를 즉각 수용함에 따라 조만간 후임 총장 인선 절차가... ,"Fri, 05 Mar 2021 03:02:00 +0900"
"중앙지검, 나경원·<b>윤석열 부인</b> 압수수색 영장 잇따라 기각",http://news.kbs.co.kr/news/view.do?ncd=5045452&amp;ref=A,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=056&aid=0010932068,서울중앙지검이 청구한 나경원 전 의원과 <b>윤석열</b> 검찰총장 주변 수사와 관련된 압수수색영장이 잇따라 기각됐습니다. 법조계에 따르면 나 전 의원의 <b>자녀</b> 관련 입시 비리·부정채용 의혹 등을 수사 중인 중앙지검... ,"Wed, 11 Nov 2020 08:12:00 +0900"
"조국 &quot;언론, <b>윤석열</b>·나경원에 차분한 태도…애완견 취재&quot;",http://news.mt.co.kr/mtview.php?no=2020111510190951691,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004499724,"조국 전 법무부 장관이 최근 <b>윤석열</b> 검찰총장 가족과 나경원 전 자유한국당 원내대표 <b>자녀</b>문제 수사에 대한... 장모와 <b>부인</b>, 그리고 나 전 원내대표 관련 가족 의혹에 대해 검찰 수사가 진행되는데, 언론은 유례없이 차분한... ","Sun, 15 Nov 2020 10:41:00 +0900"
"진혜원, <b>윤석열</b> 복귀에 &quot;불공평 천지 만끽해도 된다는 건가&quot;",http://www.fnnews.com/news/202012250728384398,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0004553580,추미애 법무부 장관 라인으로 분류되는 진혜원 서울동부지검 부부장검사는 법원이 <b>윤석열</b> 검찰총장에 대한... 이는 법원이 조국 전 법무부 장관의 <b>부인</b>인 정경심 동양대 교수가 <b>자녀</b> 입시비리 등으로 징역 4년에 벌금... ,"Fri, 25 Dec 2020 08:04:00 +0900"
정경심 유죄에 혼란 빠진 與…&quot;<b>윤석열</b>이 노린 게 이런 것&quot;,https://www.hankyung.com/politics/article/2020122308817,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004472371,<b>자녀</b> 입시 비리와 사모펀드 투자 관련 혐의로 재판에 넘겨진 조국 전 법무부 장관의 <b>부인</b> 정경심 동양대 교수... 김용민 &quot;<b>윤석열</b> 판사 사찰이 노린 게 이런 것&quot; '조국 백서' 제작에 참여하기도 했던 김남국 민주당 의원도... ,"Wed, 23 Dec 2020 16:53:00 +0900"
"秋, 야당공격에 “장편소설” <b>윤석열</b> 의혹엔 “신속 수사”",http://news.kmib.co.kr/article/view.asp?arcid=0015100276&code=61111111&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001370037,또 “제가 지시를 했었다면 보좌관도 ‘지시를 이행했다’고 답했을 것”이라며 거듭 <b>부인</b>했다. 추 장관은... 김용민 더불어민주당 의원이 <b>윤석열</b> 검찰총장의 아내·장모 의혹을 묻자 추 장관은 “많은 부분이 이미... ,"Mon, 12 Oct 2020 16:40:00 +0900"
"'나경원 <b>자녀</b> 의혹' 수사 속도 내나…검찰, 고발인 재조사",http://www.yonhapnewstv.co.kr/MYH20200918016700641/?did=1825m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=422&aid=0000448446,서울중앙지검이 나경원 전 미래통합당 의원의 <b>자녀</b> 입시비리 등 의혹 사건과 관련해 수사팀을 교체하고... &lt;정청래 / 더불어민주당 의원&gt; &quot;<b>윤석열</b> 총장은 수사 의지가 강력한데 장관이 만류하고 있는 건 아니죠?&quot; &lt;추미애... ,"Fri, 18 Sep 2020 18:45:00 +0900"
<b>윤석열 부인</b> 회사 압수수색 영장 법원서 통째 기각,http://news.kmib.co.kr/article/view.asp?arcid=0924164341&code=11131900&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0001379740,검찰이 <b>윤석열</b>(사진) 검찰총장 <b>부인</b> 김건희씨가 운영하는 전시기획사에 대한 압수수색 영장을 청구했다가... 한편 서울중앙지검 형사7부(부장검사 이병석)는 나경원 전 미래통합당(현 국민의힘) 의원 <b>자녀</b> 의혹과 관련해 나... ,"Wed, 11 Nov 2020 04:07:00 +0900"
"<b>윤석열</b> 총장의 구구절절 맞는 말, 다만 중요한 게 빠졌다",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002690253&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=047&aid=0002290901,재개한 <b>윤석열</b> 검찰총장이 29일 오후 대전지방검찰청에서 지역 검사들과 간담회를 한 뒤 기념사진을 찍고... 주장에서 중요한 건 객관적 사실이나 <b>부인</b>할 수 없는 증거다. 재판도 마찬가지다. 재판에 선 검사가 느낌과... ,"Fri, 06 Nov 2020 18:23:00 +0900"
[일지] 조국 법무부장관 지명부터 <b>부인</b> 정경심 1심 선고까지,https://www.news1.kr/articles/?4159693,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005067276,"중&quot; ▶25일 -<b>윤석열</b> “조국 일가 수사, 절차 따라 진행되고 있다&quot; 첫 공개 언급 ▶26일 -조국, 자택 압수수색... 소환조사…<b>부인</b>·<b>자녀</b> 의혹 관련 10시간30분 조사 ▶13일 -검찰, 유재수 전 부시장 기소…뇌물수수... ","Wed, 23 Dec 2020 15:25:00 +0900"
"추미애, <b>윤석열</b> 겨냥 &quot;사과하게 만들 것…스스로 정치적 중립 훼손&quot;(종합)",https://www.news1.kr/articles/?4110309,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0004973655,"장관) <b>자녀</b>의 표창장을 위조했다', '혐의자가 <b>부인</b>이다'라고 하는 것이 무슨 살아있는 권력에 대한 수사인가&quot;라고 반박했다. 조 의원이 '공정에 반하는 것'이라고 지적하자 답변을 아끼던 추 장관은 &quot;공정에 반하기 이전에... ","Thu, 05 Nov 2020 18:36:00 +0900"
